Particle_ID,x,y,z,vx,vy,vz,charge_q1,mass_m1
2620,-500.0,28.893247177600728,36.10333999722404,9.958873956951651,0.0,0.0,2.0,4.0
2621,-500.0,39.18721448107347,6.586307355961949,10.01456169968269,0.0,0.0,2.0,4.0
2622,-500.0,-6.618258042347044,-34.27643349057665,9.810796642751432,0.0,0.0,2.0,4.0
2623,-500.0,40.994314385439196,19.062274208134156,9.99378639335307,0.0,0.0,2.0,4.0
2624,-500.0,-12.268194603680712,1.3434497125820144,10.02284821777182,0.0,0.0,2.0,4.0
2625,-500.0,46.40784164901082,15.060652325210341,9.991383789590051,0.0,0.0,2.0,4.0
2626,-500.0,-41.0710475474427,38.9687412571665,9.943691892294762,0.0,0.0,2.0,4.0
2627,-500.0,18.701926650324268,-5.956542934395394,9.905343548147219,0.0,0.0,2.0,4.0
2628,-500.0,-0.618595954307132,40.11776232173557,10.11305266195373,0.0,0.0,2.0,4.0
2629,-500.0,-11.235119454435292,25.066901428165494,10.003080713499795,0.0,0.0,2.0,4.0
2630,-500.0,13.27118787486009,-1.1395074122015245,10.154075237651677,0.0,0.0,2.0,4.0
2631,-500.0,20.38570916343312,10.322213565796368,9.947351764520509,0.0,0.0,2.0,4.0
2632,-500.0,-49.56367303496909,-17.441886748098852,9.956520530662779,0.0,0.0,2.0,4.0
2633,-500.0,-33.30469112528013,48.35972997387742,10.081559424459616,0.0,0.0,2.0,4.0
2634,-500.0,21.304605063431865,16.735116305039597,9.837702503799644,0.0,0.0,2.0,4.0
2635,-500.0,16.638541357820642,-45.615314750337006,9.878653663984707,0.0,0.0,2.0,4.0
2636,-500.0,46.604750512867724,-17.337809425199126,10.109748497135316,0.0,0.0,2.0,4.0
2637,-500.0,26.103779025078296,12.33144337590575,9.882806607077681,0.0,0.0,2.0,4.0
2638,-500.0,45.077270773133804,-44.36667222007602,9.818094898469745,0.0,0.0,2.0,4.0
2639,-500.0,20.25405015348069,-47.611580868085724,10.186852718807309,0.0,0.0,2.0,4.0
2640,-500.0,-20.194779136055686,-4.997576047219745,9.860618235212579,0.0,0.0,2.0,4.0
2641,-500.0,-39.463507774914355,-16.730982030733003,10.018411939832816,0.0,0.0,2.0,4.0
2642,-500.0,28.182386334493557,-6.170139196683408,10.006908519272427,0.0,0.0,2.0,4.0
2643,-500.0,14.414922147591597,-23.730669011999485,9.718937168338192,0.0,0.0,2.0,4.0
2644,-500.0,-45.181398760670376,-33.52822530570191,9.97326829768322,0.0,0.0,2.0,4.0
2645,-500.0,-13.994953409902166,18.914335698033767,10.04484132494791,0.0,0.0,2.0,4.0
2646,-500.0,45.679981548428614,1.4571116267800477,10.035430938151887,0.0,0.0,2.0,4.0
2647,-500.0,0.04011457102011917,-29.984578875063317,10.09035206838035,0.0,0.0,2.0,4.0
2648,-500.0,-6.727086398029535,-18.041057374000168,9.961250868509456,0.0,0.0,2.0,4.0
2649,-500.0,-4.230039484070602,9.180790766332592,10.071250444209216,0.0,0.0,2.0,4.0
2650,-500.0,-29.11172759948363,-42.777065172752216,9.931067093191993,0.0,0.0,2.0,4.0
2651,-500.0,-13.129282913520477,-35.25469907338204,9.858953258358722,0.0,0.0,2.0,4.0
2652,-500.0,-13.01867440128234,-42.67543958926099,9.870227162431878,0.0,0.0,2.0,4.0
2653,-500.0,-44.76449798125276,31.231733271411883,9.853788954480459,0.0,0.0,2.0,4.0
2654,-500.0,26.75676285179182,25.240923321200924,10.10095859678912,0.0,0.0,2.0,4.0
2655,-500.0,-8.349556809612103,25.33129318792571,9.848542649094144,0.0,0.0,2.0,4.0
2656,-500.0,32.217988681642325,21.6325343476028,10.027403884064931,0.0,0.0,2.0,4.0
2657,-500.0,35.03480011198954,16.938542366986923,9.973407580592756,0.0,0.0,2.0,4.0
2658,-500.0,-28.800594530134195,-2.300808462182502,9.989735142654936,0.0,0.0,2.0,4.0
2659,-500.0,15.735348217012856,14.227816350711493,10.13636072951997,0.0,0.0,2.0,4.0
2660,-500.0,-2.771819583701827,-46.163844521202535,9.956157263278472,0.0,0.0,2.0,4.0
2661,-500.0,38.015673792148505,12.14644226567846,10.061160156154969,0.0,0.0,2.0,4.0
2662,-500.0,-28.42593208235459,27.78777055368772,10.003756335138112,0.0,0.0,2.0,4.0
2663,-500.0,17.781320031004427,0.03583603843901528,9.98479810943673,0.0,0.0,2.0,4.0
2664,-500.0,10.775212225272256,-14.248667157276309,10.229996912438647,0.0,0.0,2.0,4.0
2665,-500.0,-20.46985224281672,-22.257326519902087,9.855865825428463,0.0,0.0,2.0,4.0
2666,-500.0,-36.33990963488274,14.280205016208242,10.128913183543744,0.0,0.0,2.0,4.0
2667,-500.0,15.163976047727658,19.280119862990873,10.065640656548997,0.0,0.0,2.0,4.0
2668,-500.0,23.859745813233076,37.096759986254256,9.952047500536821,0.0,0.0,2.0,4.0
2669,-500.0,-18.437265623665,-15.766591753900926,10.162931851744162,0.0,0.0,2.0,4.0
2670,-500.0,14.48326040223138,26.97723073855856,9.815188988761147,0.0,0.0,2.0,4.0
2671,-500.0,-10.486909238849677,6.135582418933794,9.947823334270092,0.0,0.0,2.0,4.0
2672,-500.0,21.320688328261767,38.283649067807914,9.879151779573093,0.0,0.0,2.0,4.0
2673,-500.0,-30.07847251059469,2.7812108295620774,10.041208346487146,0.0,0.0,2.0,4.0
2674,-500.0,39.02150026361744,1.7629828397967202,9.888693589881282,0.0,0.0,2.0,4.0
2675,-500.0,-21.25904035344203,7.787708144090914,10.043306394674133,0.0,0.0,2.0,4.0
2676,-500.0,-13.221401224384707,24.931535514243436,9.981356358417845,0.0,0.0,2.0,4.0
2677,-500.0,-44.19080479196502,46.4690478828461,9.952064605734392,0.0,0.0,2.0,4.0
2678,-500.0,-38.84877876787236,-42.64366457842343,10.03886472460333,0.0,0.0,2.0,4.0
2679,-500.0,1.5861902712328089,-44.65653976089828,9.973137837606194,0.0,0.0,2.0,4.0
2680,-500.0,-23.24073232720285,43.75503374073385,9.891136515694097,0.0,0.0,2.0,4.0
2681,-500.0,33.548022574219445,2.9875625518206093,10.280137298963497,0.0,0.0,2.0,4.0
2682,-500.0,-48.53066113450461,11.490301456693608,9.951283281697085,0.0,0.0,2.0,4.0
2683,-500.0,-12.090595132806378,-1.757639840527112,9.778239091984798,0.0,0.0,2.0,4.0
2684,-500.0,-16.26544532309073,-40.634254739252555,9.915790131027862,0.0,0.0,2.0,4.0
2685,-500.0,-48.0672369082399,26.80893784186665,9.873272331162728,0.0,0.0,2.0,4.0
2686,-500.0,-37.56316009994897,24.722464508858693,10.082614561604052,0.0,0.0,2.0,4.0
2687,-500.0,-8.63573250813647,-18.8296678507188,10.032165265959158,0.0,0.0,2.0,4.0
2688,-500.0,-0.7135415552553397,-19.376075477159958,10.039871280179035,0.0,0.0,2.0,4.0
2689,-500.0,-9.57102527451309,33.78413809055185,9.962997753416275,0.0,0.0,2.0,4.0
2690,-500.0,3.0937678412093845,-42.76427422586734,9.972064975294307,0.0,0.0,2.0,4.0
2691,-500.0,9.51316749056815,38.11051483565659,9.962906889639234,0.0,0.0,2.0,4.0
2692,-500.0,-49.00761788721644,-24.33383101040856,9.991880681586453,0.0,0.0,2.0,4.0
2693,-500.0,-3.5904840546496146,9.298474775549394,10.083533343536484,0.0,0.0,2.0,4.0
2694,-500.0,46.349924088758826,43.59941790017777,10.033607541250534,0.0,0.0,2.0,4.0
2695,-500.0,1.9032280129548695,17.81225015366465,10.050011282962087,0.0,0.0,2.0,4.0
2696,-500.0,17.754226745895323,-8.55701875329634,10.04995589082492,0.0,0.0,2.0,4.0
2697,-500.0,-18.81361420831168,18.953420890541523,10.088444243738174,0.0,0.0,2.0,4.0
2698,-500.0,27.399137815276248,-15.602036368362981,10.028815004154026,0.0,0.0,2.0,4.0
2699,-500.0,27.292148187611502,-22.274158365081387,10.035884807267891,0.0,0.0,2.0,4.0
2700,-500.0,2.1296047654138945,49.66832779346797,10.118880624119315,0.0,0.0,2.0,4.0
2701,-500.0,47.60138232792136,25.079023117978778,9.933495408199688,0.0,0.0,2.0,4.0
2702,-500.0,-37.44497852373466,14.47199773818177,9.91442574200485,0.0,0.0,2.0,4.0
2703,-500.0,-48.3052335110419,-14.47103567806812,9.881407840081314,0.0,0.0,2.0,4.0
2704,-500.0,27.015821175709604,-45.083917084495184,10.018291456362025,0.0,0.0,2.0,4.0
2705,-500.0,30.71555373648826,-46.89431239648444,9.814626775878088,0.0,0.0,2.0,4.0
2706,-500.0,-37.97927708794238,5.418125544879885,10.046215409605967,0.0,0.0,2.0,4.0
2707,-500.0,-23.44171670413939,26.203272103905107,9.989080690549944,0.0,0.0,2.0,4.0
2708,-500.0,-48.24476366333711,3.7379190443855066,10.113463969982107,0.0,0.0,2.0,4.0
2709,-500.0,-20.66913892194353,34.07850719391146,9.9328082689535,0.0,0.0,2.0,4.0
2710,-500.0,27.31418739186715,-46.657346690677834,9.979668171458249,0.0,0.0,2.0,4.0
2711,-500.0,1.7960527712578909,-13.32479235740599,10.112220333329336,0.0,0.0,2.0,4.0
2712,-500.0,-15.19044068317119,-26.292960882582193,10.138313564677816,0.0,0.0,2.0,4.0
2713,-500.0,-12.826070509366971,-5.272703184287799,9.931984763424818,0.0,0.0,2.0,4.0
2714,-500.0,-49.864637428453186,-42.762360680587754,10.018178123258716,0.0,0.0,2.0,4.0
2715,-500.0,-20.01994724347641,45.41316415710726,10.029441897768406,0.0,0.0,2.0,4.0
2716,-500.0,14.645874163793053,-27.674459893063908,10.037365340562115,0.0,0.0,2.0,4.0
2717,-500.0,47.419444381635714,42.230777548358475,9.973742434068438,0.0,0.0,2.0,4.0
2718,-500.0,34.70608269838995,-7.410684496331818,10.128138339812363,0.0,0.0,2.0,4.0
2719,-500.0,-47.64050353544709,48.5524133255218,9.811029651637845,0.0,0.0,2.0,4.0
2720,-500.0,39.85606046748393,5.405838346021078,9.957886976519891,0.0,0.0,2.0,4.0
2721,-500.0,28.319841329862598,43.08328641758075,10.044793073277294,0.0,0.0,2.0,4.0
2722,-500.0,28.03761235709804,-49.465101130577715,10.045722481194934,0.0,0.0,2.0,4.0
2723,-500.0,-4.200424099642852,24.823880618090016,10.135275903061476,0.0,0.0,2.0,4.0
2724,-500.0,-10.199470704549718,40.305065310251535,10.119822539320129,0.0,0.0,2.0,4.0
2725,-500.0,-19.70842711668074,-36.02794330210459,9.971445837469277,0.0,0.0,2.0,4.0
2726,-500.0,-43.43051410456342,-40.38741482678485,10.129987124353061,0.0,0.0,2.0,4.0
2727,-500.0,-27.17646365063009,-7.542739281404444,9.928595825622255,0.0,0.0,2.0,4.0
2728,-500.0,-25.33963650219754,43.36789061329351,10.093088738279183,0.0,0.0,2.0,4.0
2729,-500.0,-1.5922930289798387,4.238656019043873,10.1810522478421,0.0,0.0,2.0,4.0
2730,-500.0,24.744440659669394,2.745646372173219,10.121494410685496,0.0,0.0,2.0,4.0
2731,-500.0,-2.6190171602053383,-35.887388170067815,10.010577038352412,0.0,0.0,2.0,4.0
2732,-500.0,-44.21555505528394,-49.92104889067812,9.966822122822787,0.0,0.0,2.0,4.0
2733,-500.0,45.778980098820384,31.014009074546124,9.847140870374071,0.0,0.0,2.0,4.0
2734,-500.0,44.272431909411225,-41.24254370137618,10.03105396379142,0.0,0.0,2.0,4.0
2735,-500.0,28.51895431484084,13.384981873532396,9.888478277202909,0.0,0.0,2.0,4.0
2736,-500.0,49.13279015642206,41.461645451519146,9.920686533638607,0.0,0.0,2.0,4.0
2737,-500.0,4.448233280026294,-29.134808684156898,9.880925419926333,0.0,0.0,2.0,4.0
2738,-500.0,46.27683502532061,16.527283623691076,9.953960766734335,0.0,0.0,2.0,4.0
2739,-500.0,-42.439495938324924,-42.130142329249054,9.997203058551301,0.0,0.0,2.0,4.0
2740,-500.0,-13.431925173862865,10.375514383761299,10.027361458116571,0.0,0.0,2.0,4.0
2741,-500.0,-27.461873199323417,-33.606827904679726,9.939949336458604,0.0,0.0,2.0,4.0
2742,-500.0,-30.416691586573,23.595356051517797,10.106928370639519,0.0,0.0,2.0,4.0
2743,-500.0,-35.919705110732394,-19.87687052060918,9.979179474201004,0.0,0.0,2.0,4.0
2744,-500.0,12.241364156599666,-3.6608991195353795,9.921227756673447,0.0,0.0,2.0,4.0
2745,-500.0,28.1321855747305,9.94305420276217,10.022629226724344,0.0,0.0,2.0,4.0
2746,-500.0,7.829839942036067,-32.872658933376044,10.196355283354382,0.0,0.0,2.0,4.0
2747,-500.0,-35.30372904117903,24.16378186176209,10.033516056653513,0.0,0.0,2.0,4.0
2748,-500.0,31.112376993347084,-19.735965936318543,9.96371443726264,0.0,0.0,2.0,4.0
2749,-500.0,13.595470716372851,16.237185991275354,9.84725386438813,0.0,0.0,2.0,4.0
2750,-500.0,-11.18342938730045,-34.171694930062635,9.978058767902793,0.0,0.0,2.0,4.0
2751,-500.0,17.413029553606293,18.811765920635025,10.023492812508811,0.0,0.0,2.0,4.0
2752,-500.0,-24.009502075716714,-37.181192718953824,9.961241910874444,0.0,0.0,2.0,4.0
2753,-500.0,-15.480779150578947,-7.464350373001636,9.8334615361759,0.0,0.0,2.0,4.0
2754,-500.0,41.74858431319902,-25.27939262611232,9.914943461049656,0.0,0.0,2.0,4.0
2755,-500.0,-20.94954943285796,24.837524942818263,10.145453846088776,0.0,0.0,2.0,4.0
2756,-500.0,-3.001173184206337,-23.796499549312543,10.143400100373047,0.0,0.0,2.0,4.0
2757,-500.0,39.01411373960147,38.17173063953962,9.91133608307954,0.0,0.0,2.0,4.0
2758,-500.0,20.77213502675275,39.18202114066128,10.067275678719943,0.0,0.0,2.0,4.0
2759,-500.0,-43.77967738352972,-30.355868477721415,9.882142721522982,0.0,0.0,2.0,4.0
2760,-500.0,-35.26969557210297,11.38459450077243,10.140431628199496,0.0,0.0,2.0,4.0
2761,-500.0,-49.21584092280832,-41.22823582800357,10.024523584789424,0.0,0.0,2.0,4.0
2762,-500.0,13.09217902291634,-10.84629003983708,10.094964149861653,0.0,0.0,2.0,4.0
2763,-500.0,-5.232657458958165,21.33217295012723,9.828490665281747,0.0,0.0,2.0,4.0
2764,-500.0,-36.57251490977245,15.942324684991632,10.067763710192489,0.0,0.0,2.0,4.0
2765,-500.0,45.79341210567705,12.470066940660793,9.99923259363155,0.0,0.0,2.0,4.0
2766,-500.0,2.9659723945619874,-21.74591363375564,10.085192907079085,0.0,0.0,2.0,4.0
2767,-500.0,-25.810670588711083,-12.197505056559798,10.091486779809784,0.0,0.0,2.0,4.0
2768,-500.0,0.06035711547075806,-39.70538552997138,10.006578468947476,0.0,0.0,2.0,4.0
2769,-500.0,17.962033273510784,21.902282043360103,9.939917036090408,0.0,0.0,2.0,4.0
2770,-500.0,-42.376078202643555,0.3888796791273492,10.07796961821795,0.0,0.0,2.0,4.0
2771,-500.0,-22.5296184952108,20.876563234565452,9.993984550059487,0.0,0.0,2.0,4.0
2772,-500.0,30.696549088399365,-25.105647520312722,9.912721504647235,0.0,0.0,2.0,4.0
2773,-500.0,-4.033512959733876,-17.556177136493375,9.907984776854232,0.0,0.0,2.0,4.0
2774,-500.0,4.657714203229489,-16.578466273988532,9.852283558368763,0.0,0.0,2.0,4.0
2775,-500.0,-6.7183997790530725,-47.42575902527838,9.948970884043694,0.0,0.0,2.0,4.0
2776,-500.0,-45.61000573569949,-15.895212716937642,10.110269204607437,0.0,0.0,2.0,4.0
2777,-500.0,-33.4250220179844,30.330457351803346,10.017782979970544,0.0,0.0,2.0,4.0
2778,-500.0,-5.445836125810914,39.729849574973855,9.947023229407696,0.0,0.0,2.0,4.0
2779,-500.0,-29.081453459207218,1.8218315635927453,10.080485593818008,0.0,0.0,2.0,4.0
2780,-500.0,-45.00209713403213,-4.449830478077978,9.916752337827662,0.0,0.0,2.0,4.0
2781,-500.0,34.36496640518237,-46.91753813006297,10.009535027433278,0.0,0.0,2.0,4.0
2782,-500.0,48.11925291641158,37.920433758538266,9.982036962727449,0.0,0.0,2.0,4.0
2783,-500.0,29.314287399673944,-48.69897865741273,10.077913062558835,0.0,0.0,2.0,4.0
2784,-500.0,35.3784921704667,44.47500802102118,9.84227716290805,0.0,0.0,2.0,4.0
2785,-500.0,-25.802286968295462,-1.0783751311909313,9.914980225418535,0.0,0.0,2.0,4.0
2786,-500.0,46.06269755131997,-15.806550642527341,9.836175434090547,0.0,0.0,2.0,4.0
2787,-500.0,-30.307429554657162,42.421843484266006,9.974040327819074,0.0,0.0,2.0,4.0
2788,-500.0,45.14298103618323,-47.56090068899033,10.121142750363243,0.0,0.0,2.0,4.0
2789,-500.0,49.481929396595106,8.142489486908708,9.949455279034646,0.0,0.0,2.0,4.0
2790,-500.0,21.17228057460487,4.893252449933762,9.948931606180436,0.0,0.0,2.0,4.0
2791,-500.0,48.114373179182195,-28.067959878861792,10.087172442418414,0.0,0.0,2.0,4.0
2792,-500.0,6.953977956710368,-7.111256864978941,10.10685495584553,0.0,0.0,2.0,4.0
2793,-500.0,-24.045821682390965,15.226400594377026,9.991142893273121,0.0,0.0,2.0,4.0
2794,-500.0,-6.300411433437915,22.713119688192748,10.06847148540499,0.0,0.0,2.0,4.0
2795,-500.0,9.356093537878593,-49.92831412934202,9.892304545912205,0.0,0.0,2.0,4.0
2796,-500.0,-42.6918437972985,43.68534300910153,10.137797433392542,0.0,0.0,2.0,4.0
2797,-500.0,12.234326461724606,-33.54746276071876,10.214870629393705,0.0,0.0,2.0,4.0
2798,-500.0,48.11778367622945,-26.64195657776408,10.052121579118872,0.0,0.0,2.0,4.0
2799,-500.0,-30.989235021627238,-23.652655430615177,9.79156683786572,0.0,0.0,2.0,4.0
2800,-500.0,29.259511628838325,-46.21798634479647,9.944176973760221,0.0,0.0,2.0,4.0
2801,-500.0,40.78987937796194,-37.694787640967505,10.061282532166931,0.0,0.0,2.0,4.0
2802,-500.0,44.37015928202209,48.63499229441621,9.957851700283364,0.0,0.0,2.0,4.0
2803,-500.0,46.01356044054472,-18.478326262271395,10.12721985542501,0.0,0.0,2.0,4.0
2804,-500.0,2.145963872147192,-38.469890966095065,10.058815726443587,0.0,0.0,2.0,4.0
2805,-500.0,47.73079079915037,-39.30087388253767,9.929352449923421,0.0,0.0,2.0,4.0
2806,-500.0,25.731020713443883,21.945996766997183,10.003226481077125,0.0,0.0,2.0,4.0
2807,-500.0,-33.83285637630381,35.45686640326409,9.91061667793609,0.0,0.0,2.0,4.0
2808,-500.0,-2.309989353203001,-24.304770049153014,9.981741512158756,0.0,0.0,2.0,4.0
2809,-500.0,21.833117537200394,-47.9090487664765,9.944540675956745,0.0,0.0,2.0,4.0
2810,-500.0,-25.265968418091667,-27.69099815546442,10.117476180023305,0.0,0.0,2.0,4.0
2811,-500.0,14.061518354888733,-44.34843092032427,10.211601205683099,0.0,0.0,2.0,4.0
2812,-500.0,16.660047904661923,-39.66050633699585,9.856881166676425,0.0,0.0,2.0,4.0
2813,-500.0,-33.73002561914341,-6.849188015235761,9.807678371379025,0.0,0.0,2.0,4.0
2814,-500.0,6.508531245275627,-27.008162913836742,9.975482757814861,0.0,0.0,2.0,4.0
2815,-500.0,27.162691097860773,1.5945878525423396,9.848158430117131,0.0,0.0,2.0,4.0
2816,-500.0,-0.11043354640580816,-24.650624674280962,10.004621160367092,0.0,0.0,2.0,4.0
2817,-500.0,-48.78968832238926,44.053730110294765,10.074893611380592,0.0,0.0,2.0,4.0
2818,-500.0,-49.09615309207078,40.594396792626455,10.149414189726683,0.0,0.0,2.0,4.0
2819,-500.0,-14.297065602998785,6.680610501046601,10.020139455871528,0.0,0.0,2.0,4.0
2820,-500.0,42.6194068431782,-14.557600801261387,9.980684477515043,0.0,0.0,2.0,4.0
2821,-500.0,-27.132322039639124,-11.885311796526445,9.802161508342692,0.0,0.0,2.0,4.0
2822,-500.0,13.436368887168712,-8.814771685550305,10.00261851491858,0.0,0.0,2.0,4.0
2823,-500.0,-27.792412930667943,22.7579322134944,10.007128726054946,0.0,0.0,2.0,4.0
2824,-500.0,-17.83300103404514,-4.836100448116213,10.063895681421274,0.0,0.0,2.0,4.0
2825,-500.0,34.8042089601484,35.67299465058974,9.92915118984709,0.0,0.0,2.0,4.0
2826,-500.0,22.886144226994688,44.409478593036454,9.956494739976414,0.0,0.0,2.0,4.0
2827,-500.0,-40.460072268678935,-16.405384662106613,9.852199774469582,0.0,0.0,2.0,4.0
2828,-500.0,-7.129797901356639,6.06944813756801,9.770870719311594,0.0,0.0,2.0,4.0
2829,-500.0,-47.08302363547355,-40.49434631674356,9.889150290920321,0.0,0.0,2.0,4.0
2830,-500.0,-1.9109853396991028,-29.9530952233641,9.842967418574698,0.0,0.0,2.0,4.0
2831,-500.0,16.243401170106807,-8.65342332898399,10.033671229542062,0.0,0.0,2.0,4.0
2832,-500.0,-38.149737640184846,-29.379728409822114,9.948186594333315,0.0,0.0,2.0,4.0
2833,-500.0,-21.111506109083432,37.65604907887176,9.946176286992522,0.0,0.0,2.0,4.0
2834,-500.0,-10.216337449784305,-34.17137439409019,9.901558695382478,0.0,0.0,2.0,4.0
2835,-500.0,41.95310246560497,-4.433917844690804,9.676743456748756,0.0,0.0,2.0,4.0
2836,-500.0,49.32550154229641,10.56992404598757,10.150831074874755,0.0,0.0,2.0,4.0
2837,-500.0,-45.508870100438415,19.18639081608444,9.899972947722322,0.0,0.0,2.0,4.0
2838,-500.0,26.100792349539205,-11.693063027349325,9.95875799301501,0.0,0.0,2.0,4.0
2839,-500.0,-12.827593359765679,36.90990687247286,9.854510783471069,0.0,0.0,2.0,4.0
2840,-500.0,-10.754181377052,6.831915107792554,10.097193034344063,0.0,0.0,2.0,4.0
2841,-500.0,25.426497334702276,-6.049221955244818,10.014342893703732,0.0,0.0,2.0,4.0
2842,-500.0,41.84264321454087,-43.275936594796335,9.917363471473413,0.0,0.0,2.0,4.0
2843,-500.0,45.092859450254835,-3.531053155483498,9.960777038865597,0.0,0.0,2.0,4.0
2844,-500.0,7.712258603832076,32.07358408157303,10.167817992212488,0.0,0.0,2.0,4.0
2845,-500.0,-14.287884069949719,11.454101822131548,9.992703056811871,0.0,0.0,2.0,4.0
2846,-500.0,28.754908585877928,33.21624537291183,9.98182664623841,0.0,0.0,2.0,4.0
2847,-500.0,-24.899861673769973,-0.5988329400694354,9.905861851386074,0.0,0.0,2.0,4.0
2848,-500.0,6.407402883351779,-38.153829490551814,9.81054188495277,0.0,0.0,2.0,4.0
2849,-500.0,-14.142153847512681,-48.636015416411894,9.983996132642066,0.0,0.0,2.0,4.0
2850,-500.0,15.663107370787614,-19.678045328140882,10.032548511232461,0.0,0.0,2.0,4.0
2851,-500.0,-25.96010871064931,19.79904714977924,10.109958446432767,0.0,0.0,2.0,4.0
2852,-500.0,-30.840705426517424,29.025990394169384,9.775150346550035,0.0,0.0,2.0,4.0
2853,-500.0,41.823908667543705,-20.424716537967058,9.887490367297698,0.0,0.0,2.0,4.0
2854,-500.0,-39.81963170504631,-0.4346079116752861,9.941925890944354,0.0,0.0,2.0,4.0
2855,-500.0,0.5957907734931638,-7.888109556591836,9.99965191514268,0.0,0.0,2.0,4.0
2856,-500.0,-27.914721703699108,-8.947721564857211,9.985496630847157,0.0,0.0,2.0,4.0
2857,-500.0,-46.107003667433254,-26.865128679984952,9.987831131431273,0.0,0.0,2.0,4.0
2858,-500.0,-46.39811817085736,-36.36288949705416,10.040809605856994,0.0,0.0,2.0,4.0
2859,-500.0,-32.47782278941727,-30.331144176878688,9.90967068892209,0.0,0.0,2.0,4.0
2860,-500.0,36.67703545060003,-44.46676128366539,10.09341414422337,0.0,0.0,2.0,4.0
2861,-500.0,-21.752125602297333,-30.186925817642297,10.043345244169949,0.0,0.0,2.0,4.0
2862,-500.0,45.04591705752958,-49.07991023746205,9.968016773587191,0.0,0.0,2.0,4.0
2863,-500.0,8.162229298919357,12.725840063597829,10.160090799188891,0.0,0.0,2.0,4.0
2864,-500.0,-6.338581023123389,-18.362459261231713,10.155641603557177,0.0,0.0,2.0,4.0
2865,-500.0,8.008883466945463,47.31447114269086,10.09328953551938,0.0,0.0,2.0,4.0
2866,-500.0,1.669838522626776,-30.628294922370213,9.698144322943222,0.0,0.0,2.0,4.0
2867,-500.0,25.87762537573252,-15.417142969040611,10.157894509271797,0.0,0.0,2.0,4.0
2868,-500.0,-21.750393402714774,-14.215884135846679,10.079475852247194,0.0,0.0,2.0,4.0
2869,-500.0,-14.69496083996976,-49.15485039375395,10.200640863771294,0.0,0.0,2.0,4.0
2870,-500.0,39.40943025332507,33.920795303945894,10.123746459173354,0.0,0.0,2.0,4.0
