UserID,LogDate,AppOpens,MinutesActive
12303,2023-03-16,8,2.3
12303,2023-03-14,9,41.6
12303,2023-03-01,3,26.5
12303,2023-03-31,3,10.4
12303,2023-03-13,8,40.7
12303,2023-03-28,8,43.4
12304,2023-03-14,5,15.9
12304,2023-03-21,4,38.8
12304,2023-03-08,4,30.5
12305,2023-03-02,2,26.3
12305,2023-03-14,7,43.8
12305,2023-03-05,6,10.6
12305,2023-03-04,6,37.4
12305,2023-03-16,3,13.9
12305,2023-03-20,3,19.7
12305,2023-03-07,3,23.5
12305,2023-03-27,5,2.5
12305,2023-03-06,2,25.5
12305,2023-03-01,1,4.1
12305,2023-03-12,1,21.7
12305,2023-03-31,9,33.8
12305,2023-03-25,6,39.6
12305,2023-03-09,5,39.0
12305,2023-03-19,7,8.0
12305,2023-03-10,7,26.1
12305,2023-03-11,2,35.9
12305,2023-03-29,6,6.0
12305,2023-03-15,2,23.8
12305,2023-03-13,9,27.9
12305,2023-03-26,9,37.4
12305,2023-03-18,8,28.1
12306,2023-03-30,3,14.0
12306,2023-03-11,9,30.4
12306,2023-03-22,9,30.1
12306,2023-03-23,7,36.4
12306,2023-03-21,8,23.4
12306,2023-03-31,9,6.9
12306,2023-03-16,1,18.7
12306,2023-03-29,2,19.8
12306,2023-03-25,4,10.6
12306,2023-03-07,7,6.5
12306,2023-03-19,8,4.3
12306,2023-03-06,5,43.8
12306,2023-03-05,5,11.2
12306,2023-03-10,2,5.5
12306,2023-03-03,4,17.2
12306,2023-03-24,6,30.4
12306,2023-03-15,3,19.4
12306,2023-03-09,6,9.7
12306,2023-03-13,4,16.2
12306,2023-03-20,2,27.3
12306,2023-03-12,9,7.9
12306,2023-03-17,9,7.4
12307,2023-03-14,2,18.2
12307,2023-03-13,8,21.0
12307,2023-03-23,5,38.8
12308,2023-03-28,8,15.4
12308,2023-03-21,2,42.3
12308,2023-03-08,5,44.3
12308,2023-03-10,3,18.8
12308,2023-03-30,8,24.8
12308,2023-03-14,4,16.1
12308,2023-03-07,9,15.8
12308,2023-03-12,8,38.0
12308,2023-03-09,3,8.5
12308,2023-03-22,7,19.6
12308,2023-03-18,5,15.3
12308,2023-03-27,5,4.8
12308,2023-03-15,8,11.0
12308,2023-03-05,1,43.2
12308,2023-03-29,4,44.0
12308,2023-03-02,4,24.4
12308,2023-03-19,6,37.9
12308,2023-03-25,7,6.3
12308,2023-03-26,4,19.1
12308,2023-03-31,3,35.7
12308,2023-03-20,5,36.0
12308,2023-03-06,5,32.2
12308,2023-03-04,7,20.9
12309,2023-03-14,5,44.2
12309,2023-03-11,9,13.3
12309,2023-03-02,4,23.2
12309,2023-03-01,7,42.9
12309,2023-03-25,4,18.0
12309,2023-03-07,7,17.9
12309,2023-03-22,8,44.9
12309,2023-03-13,9,43.5
12309,2023-03-17,9,14.0
12309,2023-03-30,6,10.7
12309,2023-03-29,2,37.2
12309,2023-03-10,7,35.9
12309,2023-03-03,6,3.0
12309,2023-03-27,9,32.5
12309,2023-03-08,8,30.0
12309,2023-03-06,5,5.7
12309,2023-03-04,6,16.4
12309,2023-03-15,6,5.7
12309,2023-03-05,1,43.4
12309,2023-03-23,9,42.3
12310,2023-03-16,6,12.8
12310,2023-03-10,8,6.9
12310,2023-03-22,2,22.4
12310,2023-03-04,7,30.5
12311,2023-03-22,6,19.1
12311,2023-03-06,6,28.6
12311,2023-03-02,3,37.0
12311,2023-03-25,1,21.6
12311,2023-03-27,2,24.2
12311,2023-03-28,2,43.2
12311,2023-03-23,1,32.0
12311,2023-03-29,5,12.5
12311,2023-03-14,9,26.8
12311,2023-03-08,5,20.1
12311,2023-03-17,9,30.5
12311,2023-03-18,5,30.6
12311,2023-03-21,8,8.5
12311,2023-03-24,6,32.7
12311,2023-03-13,2,43.1
12311,2023-03-19,7,41.3
12311,2023-03-09,4,4.7
12313,2023-03-13,7,5.6
12314,2023-03-27,2,5.8
12314,2023-03-26,9,11.7
12314,2023-03-29,9,2.5
12314,2023-03-01,8,2.7
12314,2023-03-13,8,2.2
12314,2023-03-09,5,31.4
12314,2023-03-14,6,13.7
12314,2023-03-07,4,7.2
12314,2023-03-28,3,27.9
12314,2023-03-17,8,35.8
12314,2023-03-23,2,36.5
12314,2023-03-04,3,28.3
12315,2023-03-31,9,20.7
12315,2023-03-05,4,42.0
12315,2023-03-23,5,31.7
12315,2023-03-11,3,15.4
12315,2023-03-09,5,22.0
12315,2023-03-07,7,7.0
12315,2023-03-03,5,16.5
12315,2023-03-13,7,25.4
12315,2023-03-26,9,7.0
12315,2023-03-16,1,6.5
12315,2023-03-19,6,2.8
12315,2023-03-29,4,18.1
12315,2023-03-14,8,21.2
12315,2023-03-12,6,23.4
12315,2023-03-01,3,32.5
12315,2023-03-04,6,6.7
12315,2023-03-30,6,9.4
12316,2023-03-30,1,27.7
12316,2023-03-11,6,4.2
12316,2023-03-06,2,38.8
12316,2023-03-13,3,12.9
12316,2023-03-24,5,19.0
12316,2023-03-19,4,10.9
12316,2023-03-07,1,28.3
12316,2023-03-10,2,38.8
12316,2023-03-09,6,28.4
12316,2023-03-15,1,9.2
12316,2023-03-26,1,33.5
12316,2023-03-14,2,39.9
12316,2023-03-01,2,31.7
12316,2023-03-29,6,30.5
12316,2023-03-21,5,41.3
12316,2023-03-27,4,41.6
12316,2023-03-02,5,41.4
12316,2023-03-03,4,11.8
12316,2023-03-12,7,15.6
12316,2023-03-04,2,13.7
12316,2023-03-16,1,5.0
12317,2023-03-24,9,39.2
12317,2023-03-30,6,30.9
12317,2023-03-25,6,27.5
12317,2023-03-15,8,17.0
12317,2023-03-27,2,33.1
12317,2023-03-29,7,5.6
12317,2023-03-31,1,20.8
12317,2023-03-18,8,23.0
12317,2023-03-04,3,19.2
12317,2023-03-11,2,39.5
12317,2023-03-16,7,20.9
12317,2023-03-20,5,20.6
12317,2023-03-14,1,7.2
12317,2023-03-01,1,2.9
12317,2023-03-09,3,25.9
12317,2023-03-19,1,7.9
12317,2023-03-21,3,25.9
12317,2023-03-22,2,3.9
12317,2023-03-06,7,20.2
12317,2023-03-12,5,18.0
12317,2023-03-07,7,24.3
12317,2023-03-02,1,29.8
12317,2023-03-08,4,9.7
12318,2023-03-13,6,29.1
12318,2023-03-14,1,9.9
12318,2023-03-31,8,21.1
12318,2023-03-12,4,10.4
12318,2023-03-16,8,9.9
12318,2023-03-08,4,11.5
12318,2023-03-11,2,18.7
12319,2023-03-22,6,21.5
12319,2023-03-05,3,10.8
12319,2023-03-16,6,6.0
12320,2023-03-23,1,12.9
12320,2023-03-31,6,5.1
12320,2023-03-13,5,37.1
12320,2023-03-04,3,12.4
12320,2023-03-01,8,10.9
12320,2023-03-08,8,15.0
12320,2023-03-02,5,25.9
12320,2023-03-12,2,10.7
12321,2023-03-06,3,44.2
12321,2023-03-22,6,16.9
12321,2023-03-07,8,17.2
12321,2023-03-18,4,25.5
12321,2023-03-25,6,35.5
12321,2023-03-04,7,43.1
12321,2023-03-20,4,25.5
12321,2023-03-01,2,15.9
12321,2023-03-17,9,33.3
12321,2023-03-23,7,17.2
12322,2023-03-14,2,31.3
12323,2023-03-09,9,32.4
12323,2023-03-22,7,9.7
12323,2023-03-18,8,16.0
12323,2023-03-06,2,15.1
12323,2023-03-19,7,41.0
12323,2023-03-27,2,22.5
12323,2023-03-17,5,35.6
12323,2023-03-10,1,3.4
12323,2023-03-07,3,22.1
12323,2023-03-02,2,23.7
12323,2023-03-01,4,26.5
12323,2023-03-16,3,44.1
12323,2023-03-29,1,37.2
12323,2023-03-13,1,39.8
12323,2023-03-23,7,2.4
12323,2023-03-25,9,9.7
12323,2023-03-21,2,37.9
12323,2023-03-20,8,4.5
12325,2023-03-28,8,9.9
12325,2023-03-03,4,32.2
12325,2023-03-19,1,20.1
12325,2023-03-06,5,36.3
12325,2023-03-26,3,5.2
12326,2023-03-06,5,29.0
12326,2023-03-24,6,7.3
12326,2023-03-31,5,40.7
12326,2023-03-18,9,16.9
12326,2023-03-11,4,37.0
12326,2023-03-27,7,20.2
12326,2023-03-17,5,41.2
12326,2023-03-26,2,16.3
12326,2023-03-12,9,23.9
12326,2023-03-23,9,3.0
12327,2023-03-21,2,24.1
12327,2023-03-02,1,18.5
12327,2023-03-16,8,4.6
12327,2023-03-11,7,40.2
12327,2023-03-01,5,5.0
12327,2023-03-25,9,36.5
12327,2023-03-09,6,22.3
12327,2023-03-26,2,26.6
12327,2023-03-30,2,28.1
12327,2023-03-14,2,7.5
12327,2023-03-17,7,8.0
12327,2023-03-29,6,37.6
12327,2023-03-04,8,8.2
12327,2023-03-12,2,8.6
12327,2023-03-13,5,44.3
12328,2023-03-20,8,19.5
12329,2023-03-12,1,19.8
12329,2023-03-01,5,24.0
12329,2023-03-02,7,13.8
12329,2023-03-24,7,39.6
12329,2023-03-20,2,36.8
12329,2023-03-21,6,37.2
12329,2023-03-26,9,40.6
12329,2023-03-09,1,24.7
12329,2023-03-28,1,41.0
12329,2023-03-22,5,7.5
12329,2023-03-31,4,32.7
12329,2023-03-30,4,34.0
12329,2023-03-18,2,28.8
12329,2023-03-06,9,20.0
12329,2023-03-25,9,13.1
12329,2023-03-13,2,17.6
12329,2023-03-03,3,40.0
12329,2023-03-29,6,33.4
12329,2023-03-19,2,3.8
12329,2023-03-08,3,31.7
12329,2023-03-07,4,35.8
12329,2023-03-11,4,16.9
12329,2023-03-17,9,10.3
12329,2023-03-10,7,23.5
12329,2023-03-14,6,37.1
12330,2023-03-30,7,26.4
12330,2023-03-23,4,24.2
12330,2023-03-13,4,30.6
12330,2023-03-10,5,11.0
12330,2023-03-29,3,38.4
12330,2023-03-09,3,13.4
12330,2023-03-24,7,6.9
12330,2023-03-28,9,15.2
12330,2023-03-20,5,21.2
12330,2023-03-05,2,37.4
12330,2023-03-25,1,42.2
12330,2023-03-06,9,22.1
12330,2023-03-08,1,38.2
12330,2023-03-31,9,17.8
12330,2023-03-22,6,10.3
12330,2023-03-02,9,31.5
12330,2023-03-27,8,22.7
12330,2023-03-03,1,11.2
12330,2023-03-18,2,17.8
12330,2023-03-26,4,4.2
12330,2023-03-16,1,29.0
12330,2023-03-07,4,42.7
12330,2023-03-17,3,22.8
12330,2023-03-19,6,24.2
12330,2023-03-01,4,24.8
12330,2023-03-11,2,34.9
12331,2023-03-12,6,43.6
12331,2023-03-05,1,4.9
12331,2023-03-06,4,10.2
12331,2023-03-17,9,2.8
12331,2023-03-25,5,42.6
12331,2023-03-09,9,24.4
12331,2023-03-27,4,25.7
12331,2023-03-16,1,37.0
12331,2023-03-08,6,31.0
12331,2023-03-01,2,42.3
12331,2023-03-11,3,7.2
12331,2023-03-10,1,20.9
12331,2023-03-15,8,23.6
12331,2023-03-03,3,39.0
12331,2023-03-30,5,36.3
12331,2023-03-26,4,27.0
12331,2023-03-23,9,3.1
12333,2023-03-27,8,34.2
12333,2023-03-21,5,17.0
12333,2023-03-17,9,28.1
12333,2023-03-11,8,33.6
12334,2023-03-22,5,28.3
12334,2023-03-05,5,30.5
12334,2023-03-23,3,2.3
12334,2023-03-15,1,18.3
12334,2023-03-09,2,43.6
12334,2023-03-17,2,42.1
12334,2023-03-18,5,15.3
12334,2023-03-27,8,11.6
12334,2023-03-03,3,6.0
12334,2023-03-04,4,32.0
12334,2023-03-13,4,29.4
12334,2023-03-20,4,31.6
12334,2023-03-25,6,3.6
12334,2023-03-12,6,10.6
12335,2023-03-18,2,38.6
12335,2023-03-21,3,16.6
12335,2023-03-04,2,40.4
12335,2023-03-13,4,23.5
12335,2023-03-06,7,5.4
12335,2023-03-23,8,22.7
12335,2023-03-27,4,11.7
12335,2023-03-15,6,40.2
12335,2023-03-28,1,2.5
12335,2023-03-11,6,8.8
12335,2023-03-14,3,25.3
12335,2023-03-03,7,8.4
12335,2023-03-20,8,30.5
12335,2023-03-05,9,2.7
12335,2023-03-12,5,41.7
12335,2023-03-19,1,11.2
12336,2023-03-11,3,34.1
12336,2023-03-30,5,22.5
12336,2023-03-17,6,27.5
12336,2023-03-12,2,20.1
12336,2023-03-06,2,36.8
12336,2023-03-31,2,3.6
12338,2023-03-26,6,20.7
12338,2023-03-17,2,17.4
12338,2023-03-20,1,37.6
12338,2023-03-30,7,20.3
12338,2023-03-10,9,6.3
12338,2023-03-19,3,20.5
12338,2023-03-23,8,6.7
12338,2023-03-25,7,15.4
12338,2023-03-09,5,37.8
12338,2023-03-15,9,30.1
12338,2023-03-03,2,19.2
12338,2023-03-18,4,2.5
12338,2023-03-11,4,29.4
12338,2023-03-28,8,37.6
12338,2023-03-13,1,44.6
12338,2023-03-14,7,9.9
12338,2023-03-01,5,38.5
12338,2023-03-02,9,7.3
12338,2023-03-22,4,38.7
12338,2023-03-12,3,29.5
12338,2023-03-05,6,18.5
12338,2023-03-06,4,14.3
12338,2023-03-29,6,30.6
12339,2023-03-18,8,31.0
12339,2023-03-04,1,33.2
12339,2023-03-17,5,43.6
12339,2023-03-27,5,28.9
12339,2023-03-06,6,19.9
12339,2023-03-09,4,24.9
12339,2023-03-26,4,6.7
12339,2023-03-29,6,19.8
12339,2023-03-08,8,15.2
12339,2023-03-05,3,35.6
12339,2023-03-28,3,2.6
12339,2023-03-19,2,44.1
12339,2023-03-13,9,6.9
12341,2023-03-07,3,16.0
12341,2023-03-21,8,36.6
12341,2023-03-31,7,42.5
12341,2023-03-20,1,31.9
12341,2023-03-11,2,5.6
12341,2023-03-12,1,41.8
12341,2023-03-15,9,5.2
12341,2023-03-18,7,8.6
12341,2023-03-26,1,26.4
12341,2023-03-03,5,13.1
12341,2023-03-28,4,14.8
12341,2023-03-16,8,4.4
12341,2023-03-25,7,22.4
12342,2023-03-30,8,42.0
12342,2023-03-24,3,26.9
12342,2023-03-06,1,41.8
12342,2023-03-11,7,28.6
12342,2023-03-03,8,34.1
12342,2023-03-31,5,17.1
12342,2023-03-04,2,21.6
12342,2023-03-09,8,21.8
12342,2023-03-27,7,9.2
12342,2023-03-17,6,28.0
12342,2023-03-16,7,31.7
12342,2023-03-15,3,39.7
12342,2023-03-25,7,24.0
12342,2023-03-26,1,28.2
12342,2023-03-18,9,4.4
12342,2023-03-19,7,11.9
12342,2023-03-07,2,26.5
12342,2023-03-01,5,19.0
12346,2023-03-03,9,34.5
12346,2023-03-05,3,43.7
12346,2023-03-23,8,32.6
12346,2023-03-08,6,7.5
12346,2023-03-16,2,12.6
12346,2023-03-31,5,14.6
12346,2023-03-21,3,41.4
12346,2023-03-17,9,25.8
12346,2023-03-24,1,36.1
12346,2023-03-27,1,38.4
12347,2023-03-29,9,25.3
12347,2023-03-15,4,36.7
12347,2023-03-18,4,2.8
12347,2023-03-19,3,8.5
12347,2023-03-31,6,39.4
12347,2023-03-16,5,30.9
12347,2023-03-05,7,40.0
12347,2023-03-21,9,16.6
12347,2023-03-26,9,15.9
12347,2023-03-28,8,25.3
12347,2023-03-03,4,22.6
12347,2023-03-10,3,21.7
12347,2023-03-13,4,15.3
12347,2023-03-30,4,34.2
12347,2023-03-14,5,29.5
12348,2023-03-17,7,34.7
12348,2023-03-26,1,38.4
12348,2023-03-27,2,15.2
12348,2023-03-28,4,42.4
12348,2023-03-05,2,18.5
12348,2023-03-19,4,6.6
12349,2023-03-03,3,3.0
12349,2023-03-09,5,27.6
12349,2023-03-30,7,38.4
12349,2023-03-06,1,22.6
12349,2023-03-26,2,4.0
12349,2023-03-20,1,20.2
12349,2023-03-02,6,21.3
12349,2023-03-18,6,23.4
12349,2023-03-28,9,11.9
12349,2023-03-22,3,5.5
12349,2023-03-15,5,2.1
12349,2023-03-07,7,41.1
12349,2023-03-13,9,40.7
12349,2023-03-29,3,14.8
12349,2023-03-11,1,28.0
12349,2023-03-10,3,40.8
12349,2023-03-21,6,5.9
12349,2023-03-19,1,41.0
12349,2023-03-17,5,44.9
12349,2023-03-08,7,20.5
12349,2023-03-31,5,7.4
12349,2023-03-05,5,11.1
12349,2023-03-16,5,3.4
12349,2023-03-25,4,20.8
12350,2023-03-09,7,42.5
12350,2023-03-10,2,12.4
12350,2023-03-05,6,20.4
12350,2023-03-04,2,17.8
12350,2023-03-13,7,6.0
12350,2023-03-31,8,10.0
12351,2023-03-09,2,15.2
12351,2023-03-30,3,25.9
12351,2023-03-14,7,18.1
12351,2023-03-07,6,5.9
12352,2023-03-28,1,7.2
12352,2023-03-14,9,13.8
12352,2023-03-16,5,38.2
12352,2023-03-19,5,19.9
12352,2023-03-30,5,25.6
12352,2023-03-24,8,34.6
12352,2023-03-04,1,35.5
12353,2023-03-04,8,41.4
12353,2023-03-13,2,30.6
12353,2023-03-18,8,32.3
12353,2023-03-23,9,7.0
12354,2023-03-08,4,35.1
12354,2023-03-16,1,27.2
12354,2023-03-28,5,15.8
12354,2023-03-21,2,43.9
12354,2023-03-10,3,16.2
12355,2023-03-21,7,11.8
12355,2023-03-15,4,19.4
12355,2023-03-11,2,2.4
12355,2023-03-18,1,44.8
12355,2023-03-13,6,32.6
12355,2023-03-09,4,27.7
12355,2023-03-14,6,23.2
12355,2023-03-05,6,11.0
12355,2023-03-25,5,42.9
12355,2023-03-08,5,17.3
12355,2023-03-29,2,20.5
12356,2023-03-07,7,44.0
12356,2023-03-05,2,40.6
12356,2023-03-28,2,17.1
12356,2023-03-17,7,36.6
12356,2023-03-10,4,44.8
12356,2023-03-16,6,17.0
12356,2023-03-21,4,40.3
12356,2023-03-06,8,24.3
12356,2023-03-03,8,7.6
12356,2023-03-04,2,28.5
12356,2023-03-18,2,34.8
12356,2023-03-12,5,38.5
12356,2023-03-19,7,32.6
12356,2023-03-25,2,35.7
12357,2023-03-16,9,36.7
12357,2023-03-05,2,37.1
12357,2023-03-01,7,35.9
12357,2023-03-20,7,27.3
12357,2023-03-18,3,41.3
12357,2023-03-03,1,22.5
12357,2023-03-21,1,32.4
12357,2023-03-11,2,12.2
12357,2023-03-24,4,8.4
12357,2023-03-15,3,38.3
12357,2023-03-07,9,32.1
12357,2023-03-06,4,26.0
12357,2023-03-17,3,28.5
12357,2023-03-13,5,20.1
12357,2023-03-23,6,4.1
12357,2023-03-27,2,18.0
12357,2023-03-04,8,12.0
12357,2023-03-12,7,3.8
12357,2023-03-31,7,24.0
12357,2023-03-08,2,15.4
12358,2023-03-08,1,14.0
12358,2023-03-05,8,39.5
12358,2023-03-07,2,40.4
12358,2023-03-14,2,16.1
12358,2023-03-10,6,6.9
12358,2023-03-04,5,8.6
12358,2023-03-18,4,36.6
12358,2023-03-27,3,30.5
12358,2023-03-03,6,6.6
12358,2023-03-29,9,38.1
12358,2023-03-25,5,12.9
12358,2023-03-01,9,17.7
12358,2023-03-22,8,23.7
12358,2023-03-31,5,25.6
12359,2023-03-03,1,36.8
12359,2023-03-14,2,24.9
12359,2023-03-01,5,3.5
12359,2023-03-02,6,8.5
12359,2023-03-10,7,37.4
12359,2023-03-28,2,16.4
12359,2023-03-12,6,39.7
12359,2023-03-06,4,28.7
12359,2023-03-04,1,5.6
12359,2023-03-15,1,42.7
12359,2023-03-30,8,37.7
12359,2023-03-23,4,41.5
12359,2023-03-27,3,12.4
12359,2023-03-24,7,5.4
12359,2023-03-05,9,30.2
12360,2023-03-27,4,35.4
12360,2023-03-14,2,34.4
12360,2023-03-23,6,38.3
12360,2023-03-30,8,42.5
12360,2023-03-02,9,22.9
12360,2023-03-09,3,8.7
12360,2023-03-04,3,29.0
12360,2023-03-16,1,43.4
12360,2023-03-19,5,37.0
12360,2023-03-29,3,12.1
12360,2023-03-26,2,3.7
12360,2023-03-21,3,12.9
12360,2023-03-13,8,18.9
12360,2023-03-18,6,9.9
12360,2023-03-28,4,41.8
12360,2023-03-12,3,7.5
12360,2023-03-20,7,35.0
12360,2023-03-01,7,26.7
12360,2023-03-08,6,23.0
12360,2023-03-11,7,43.0
12361,2023-03-11,8,20.3
12361,2023-03-05,5,43.2
12361,2023-03-16,8,5.2
12361,2023-03-20,1,7.9
12362,2023-03-24,3,38.2
12362,2023-03-15,5,29.7
12362,2023-03-17,9,15.1
12362,2023-03-14,9,14.4
12362,2023-03-29,4,13.7
12362,2023-03-05,7,17.2
12362,2023-03-25,3,44.1
12362,2023-03-13,4,16.8
12362,2023-03-01,8,23.4
12362,2023-03-07,8,4.5
12362,2023-03-21,9,34.8
12362,2023-03-10,7,26.7
12362,2023-03-11,8,16.6
12362,2023-03-26,6,41.6
12362,2023-03-30,7,17.3
12362,2023-03-03,4,30.1
12364,2023-03-20,6,9.4
12364,2023-03-22,9,13.3
12364,2023-03-21,9,15.9
12364,2023-03-12,4,13.9
12364,2023-03-24,5,35.4
12364,2023-03-26,8,19.2
12364,2023-03-01,1,37.1
12364,2023-03-23,7,25.7
12364,2023-03-15,5,32.2
12364,2023-03-10,6,40.0
12364,2023-03-18,8,8.6
12364,2023-03-14,7,12.6
12365,2023-03-26,8,5.3
12365,2023-03-09,4,32.2
12365,2023-03-01,1,26.6
12365,2023-03-06,4,4.4
12365,2023-03-29,7,23.1
12365,2023-03-20,6,42.4
12365,2023-03-30,3,15.4
12365,2023-03-14,1,26.5
12365,2023-03-21,2,24.3
12365,2023-03-02,7,20.6
12365,2023-03-07,7,19.6
12365,2023-03-28,7,36.8
12365,2023-03-23,9,8.6
12365,2023-03-16,8,39.7
12365,2023-03-22,5,30.4
12365,2023-03-31,5,24.1
12365,2023-03-03,1,10.0
12366,2023-03-25,5,20.7
12366,2023-03-27,7,17.8
12366,2023-03-02,2,24.4
12366,2023-03-29,9,9.4
12366,2023-03-13,8,15.0
12366,2023-03-20,2,28.8
12366,2023-03-08,3,37.8
12366,2023-03-11,4,38.2
12366,2023-03-15,8,40.9
12366,2023-03-12,7,20.8
12366,2023-03-04,1,9.2
12366,2023-03-07,4,18.5
12366,2023-03-06,2,36.4
12367,2023-03-29,1,25.1
12367,2023-03-10,6,40.5
12368,2023-03-09,7,20.5
12368,2023-03-16,6,26.0
12368,2023-03-30,5,3.8
12368,2023-03-13,7,27.0
12368,2023-03-31,7,9.0
12368,2023-03-14,5,28.3
12368,2023-03-22,6,8.9
12368,2023-03-03,4,22.8
12368,2023-03-12,1,42.1
12368,2023-03-27,7,37.1
12368,2023-03-01,8,30.2
12368,2023-03-25,8,41.1
12368,2023-03-05,8,27.2
12368,2023-03-04,7,12.8
12368,2023-03-21,5,25.8
12368,2023-03-18,7,36.4
12368,2023-03-29,5,11.3
12368,2023-03-10,4,27.6
12368,2023-03-24,5,10.8
12368,2023-03-19,8,8.2
12369,2023-03-19,5,35.3
12369,2023-03-29,4,44.5
12369,2023-03-16,1,2.4
12369,2023-03-26,4,15.9
12369,2023-03-04,1,20.7
12369,2023-03-23,3,28.8
12369,2023-03-28,2,41.0
12369,2023-03-10,9,32.9
12370,2023-03-21,4,23.1
12370,2023-03-09,9,38.5
12370,2023-03-10,3,25.0
12370,2023-03-03,9,17.8
12370,2023-03-17,1,8.4
12370,2023-03-23,8,10.2
12370,2023-03-28,2,30.1
12372,2023-03-16,1,13.6
12372,2023-03-31,6,29.8
12372,2023-03-13,1,15.1
12373,2023-03-23,6,42.3
12373,2023-03-19,5,15.8
12373,2023-03-20,2,40.1
12373,2023-03-11,4,26.0
12373,2023-03-03,1,6.3
12373,2023-03-31,5,2.2
12373,2023-03-09,8,27.7
12373,2023-03-01,4,25.6
12373,2023-03-14,4,3.9
12373,2023-03-24,8,14.2
12373,2023-03-02,5,37.1
12373,2023-03-13,9,9.3
12374,2023-03-25,9,28.4
12374,2023-03-19,3,23.3
12374,2023-03-04,7,29.3
12374,2023-03-17,3,17.3
12374,2023-03-12,1,24.7
12374,2023-03-01,7,28.7
12374,2023-03-07,2,6.7
12375,2023-03-21,9,35.6
12375,2023-03-17,4,27.6
12375,2023-03-14,1,28.5
12375,2023-03-16,3,44.6
12375,2023-03-23,9,39.7
12375,2023-03-20,9,30.0
12375,2023-03-13,7,22.5
12375,2023-03-30,1,21.8
12375,2023-03-28,1,23.4
12375,2023-03-08,6,22.9
12375,2023-03-10,2,33.2
12375,2023-03-26,5,18.5
12375,2023-03-27,1,8.3
12375,2023-03-24,3,19.4
12375,2023-03-01,3,4.9
12375,2023-03-11,7,34.1
12375,2023-03-12,3,14.1
12375,2023-03-31,3,16.6
12375,2023-03-19,2,32.3
12375,2023-03-22,5,44.4
12375,2023-03-25,5,9.7
12375,2023-03-04,2,21.8
12375,2023-03-15,3,4.1
12375,2023-03-07,8,4.2
12375,2023-03-06,9,3.5
12375,2023-03-03,7,39.5
12376,2023-03-13,5,15.4
12376,2023-03-19,1,10.7
12376,2023-03-10,6,12.9
12376,2023-03-29,3,43.9
12376,2023-03-18,6,28.5
12376,2023-03-31,7,5.6
12376,2023-03-03,8,29.3
12376,2023-03-07,7,7.8
12376,2023-03-17,6,15.0
12376,2023-03-15,7,3.5
12376,2023-03-25,8,42.5
12376,2023-03-23,4,39.0
12376,2023-03-06,2,23.5
12376,2023-03-04,1,23.3
12376,2023-03-11,9,17.7
12376,2023-03-16,8,37.1
12376,2023-03-09,6,33.0
12376,2023-03-20,5,15.0
12376,2023-03-26,7,21.7
12376,2023-03-05,1,20.0
12377,2023-03-31,8,9.2
12377,2023-03-18,3,7.0
12377,2023-03-19,3,29.5
12377,2023-03-10,7,23.9
12377,2023-03-07,7,2.7
12377,2023-03-21,4,32.0
12377,2023-03-08,5,3.8
12377,2023-03-11,3,34.8
12377,2023-03-30,3,44.7
12377,2023-03-09,2,25.3
12378,2023-03-26,8,3.4
12378,2023-03-19,8,25.8
12378,2023-03-15,4,23.4
12378,2023-03-13,8,4.3
12378,2023-03-14,5,11.6
12378,2023-03-22,6,23.7
12378,2023-03-29,8,22.5
12378,2023-03-11,1,25.3
12378,2023-03-30,2,28.4
12378,2023-03-07,4,43.9
12378,2023-03-04,7,18.7
12378,2023-03-02,8,18.3
12378,2023-03-18,1,8.4
12378,2023-03-09,2,35.9
12378,2023-03-03,1,6.0
12379,2023-03-11,5,10.7
12379,2023-03-10,8,43.3
12379,2023-03-20,3,13.1
12379,2023-03-16,7,8.1
12379,2023-03-09,2,32.2
12379,2023-03-21,2,23.6
12380,2023-03-27,1,19.6
12380,2023-03-21,7,40.6
12380,2023-03-23,2,23.0
12380,2023-03-11,3,26.8
12380,2023-03-05,4,36.7
12381,2023-03-15,8,23.7
12381,2023-03-12,7,22.4
12381,2023-03-21,4,22.9
12381,2023-03-16,3,12.6
12381,2023-03-26,1,23.4
12381,2023-03-31,8,27.5
12381,2023-03-18,4,31.7
12381,2023-03-14,4,34.4
12381,2023-03-22,6,16.2
12381,2023-03-06,2,37.4
12381,2023-03-17,6,19.0
12381,2023-03-20,6,7.7
12381,2023-03-02,8,18.3
12382,2023-03-25,1,34.7
12382,2023-03-30,2,15.8
12382,2023-03-12,8,25.1
12382,2023-03-07,7,38.4
12382,2023-03-10,4,5.5
12383,2023-03-16,4,21.9
12383,2023-03-18,3,30.0
12383,2023-03-14,5,43.7
12383,2023-03-28,8,31.0
12383,2023-03-31,2,38.2
12383,2023-03-26,1,23.2
12383,2023-03-23,7,30.6
12383,2023-03-02,2,2.0
12383,2023-03-25,7,20.1
12383,2023-03-17,6,25.7
12383,2023-03-20,2,17.1
12385,2023-03-04,9,35.1
12385,2023-03-21,7,26.1
12385,2023-03-12,1,9.7
12385,2023-03-13,8,36.7
12385,2023-03-05,3,10.4
12385,2023-03-03,8,36.6
12386,2023-03-19,2,22.5
12386,2023-03-30,2,27.3
12386,2023-03-04,7,19.2
12386,2023-03-05,2,27.3
12386,2023-03-09,8,6.6
12386,2023-03-28,4,41.0
12386,2023-03-25,5,7.5
12386,2023-03-06,3,6.6
12386,2023-03-07,8,21.7
12386,2023-03-08,3,19.8
12386,2023-03-27,3,35.7
12386,2023-03-21,9,35.5
12386,2023-03-14,2,29.1
