UserID,LogDate,AppOpens,MinutesActive
12897,2023-03-03,7,3.7
12897,2023-03-01,2,30.0
12897,2023-03-27,5,12.0
12897,2023-03-15,9,3.2
12897,2023-03-22,8,17.9
12897,2023-03-24,8,33.3
12897,2023-03-02,3,10.6
12897,2023-03-30,7,21.7
12897,2023-03-12,7,26.4
12897,2023-03-04,4,25.9
12897,2023-03-26,4,25.1
12897,2023-03-13,8,34.3
12897,2023-03-14,6,44.8
12897,2023-03-09,6,29.0
12897,2023-03-25,2,26.7
12897,2023-03-17,7,9.7
12897,2023-03-21,2,18.2
12897,2023-03-10,8,29.4
12897,2023-03-07,1,22.9
12898,2023-03-10,5,6.1
12898,2023-03-26,9,37.3
12898,2023-03-30,3,14.5
12898,2023-03-22,8,18.4
12898,2023-03-03,4,40.5
12898,2023-03-09,8,4.6
12899,2023-03-22,7,23.2
12899,2023-03-03,2,30.9
12899,2023-03-21,4,29.9
12899,2023-03-13,7,41.1
12899,2023-03-07,6,17.5
12899,2023-03-12,2,6.7
12899,2023-03-18,9,36.8
12899,2023-03-11,3,37.5
12899,2023-03-16,2,39.6
12899,2023-03-04,6,10.5
12899,2023-03-29,8,5.4
12899,2023-03-17,4,20.1
12899,2023-03-20,6,42.2
12899,2023-03-15,5,35.3
12899,2023-03-10,9,43.9
12899,2023-03-19,6,17.0
12899,2023-03-28,1,19.5
12899,2023-03-14,8,44.4
12899,2023-03-09,9,28.5
12899,2023-03-01,9,17.4
12899,2023-03-08,9,41.4
12899,2023-03-25,8,10.9
12899,2023-03-23,5,14.1
12899,2023-03-06,2,23.3
12899,2023-03-24,2,31.9
12899,2023-03-05,9,22.6
12900,2023-03-19,8,13.9
12900,2023-03-26,3,25.9
12900,2023-03-25,7,30.9
12900,2023-03-20,5,19.1
12900,2023-03-27,4,22.7
12900,2023-03-15,8,19.7
12900,2023-03-17,4,29.5
12900,2023-03-05,8,9.8
12900,2023-03-18,1,37.3
12900,2023-03-02,1,23.3
12900,2023-03-08,9,37.4
12900,2023-03-28,6,11.6
12900,2023-03-29,3,25.2
12900,2023-03-10,7,9.5
12900,2023-03-23,4,26.8
12900,2023-03-14,3,32.5
12900,2023-03-16,8,43.9
12900,2023-03-21,3,6.9
12900,2023-03-11,7,44.5
12900,2023-03-31,9,16.3
12901,2023-03-10,5,6.3
12901,2023-03-04,6,30.7
12901,2023-03-26,2,20.7
12901,2023-03-30,5,38.5
12901,2023-03-03,9,27.6
12901,2023-03-17,4,28.5
12902,2023-03-22,5,37.0
12902,2023-03-03,5,20.9
12902,2023-03-29,7,20.4
12902,2023-03-06,2,6.2
12902,2023-03-19,6,12.7
12902,2023-03-17,6,2.0
12902,2023-03-08,2,22.7
12902,2023-03-02,2,33.4
12902,2023-03-07,1,36.6
12902,2023-03-15,3,30.8
12902,2023-03-21,2,3.0
12902,2023-03-10,4,30.9
12902,2023-03-26,6,9.3
12902,2023-03-16,3,39.0
12902,2023-03-25,5,29.3
12902,2023-03-31,5,24.6
12902,2023-03-18,6,35.0
12902,2023-03-13,7,26.1
12902,2023-03-05,4,42.5
12902,2023-03-23,7,12.3
12904,2023-03-13,9,15.7
12904,2023-03-28,1,21.5
12904,2023-03-14,6,10.3
12904,2023-03-26,1,18.7
12905,2023-03-25,7,29.4
12905,2023-03-31,5,29.3
12905,2023-03-16,3,22.5
12905,2023-03-20,5,28.2
12905,2023-03-01,3,33.4
12905,2023-03-15,4,23.9
12905,2023-03-19,8,30.4
12905,2023-03-04,3,43.0
12905,2023-03-06,4,37.1
12905,2023-03-28,5,19.5
12905,2023-03-13,8,43.4
12905,2023-03-10,6,30.7
12905,2023-03-09,3,18.0
12905,2023-03-26,8,24.2
12905,2023-03-02,7,32.3
12905,2023-03-21,7,5.6
12905,2023-03-29,9,12.6
12905,2023-03-14,5,7.7
12905,2023-03-03,4,17.4
12905,2023-03-27,9,10.8
12905,2023-03-08,1,37.2
12905,2023-03-17,6,17.5
12905,2023-03-30,3,15.6
12905,2023-03-12,6,30.5
12905,2023-03-24,4,18.5
12905,2023-03-22,9,25.5
12905,2023-03-18,1,4.8
12906,2023-03-11,7,14.8
12906,2023-03-13,4,6.2
12906,2023-03-18,5,41.9
12906,2023-03-02,4,26.4
12906,2023-03-27,2,44.8
12908,2023-03-20,5,5.9
12908,2023-03-10,6,9.9
12908,2023-03-03,9,4.1
12908,2023-03-16,8,31.2
12908,2023-03-11,4,3.5
12908,2023-03-12,3,12.3
12908,2023-03-25,6,31.8
12908,2023-03-13,7,37.4
12908,2023-03-19,6,28.8
12908,2023-03-23,2,34.4
12908,2023-03-29,9,4.3
12908,2023-03-26,3,27.2
12908,2023-03-04,7,39.0
12908,2023-03-06,6,24.1
12908,2023-03-28,3,12.5
12908,2023-03-24,8,31.0
12910,2023-03-07,4,37.4
12910,2023-03-23,4,24.4
12910,2023-03-17,8,8.5
12910,2023-03-29,7,28.1
12910,2023-03-13,1,7.2
12910,2023-03-08,4,2.4
12910,2023-03-04,3,40.8
12910,2023-03-11,7,8.3
12910,2023-03-16,2,3.7
12910,2023-03-21,4,17.2
12910,2023-03-10,5,6.7
12910,2023-03-09,8,10.0
12910,2023-03-15,2,35.5
12910,2023-03-05,8,27.6
12910,2023-03-27,2,5.0
12910,2023-03-12,7,30.3
12910,2023-03-06,5,39.4
12910,2023-03-02,9,7.7
12910,2023-03-18,3,36.3
12910,2023-03-03,9,34.5
12910,2023-03-26,3,19.4
12910,2023-03-22,8,41.6
12910,2023-03-31,2,18.8
12910,2023-03-30,6,17.7
12910,2023-03-01,7,43.0
12911,2023-03-29,1,33.7
12911,2023-03-24,9,20.2
12911,2023-03-31,8,15.2
12911,2023-03-17,5,36.5
12911,2023-03-14,9,5.6
12911,2023-03-11,7,44.4
12911,2023-03-01,8,13.9
12911,2023-03-27,5,24.1
12911,2023-03-30,5,41.0
12911,2023-03-25,8,20.5
12911,2023-03-26,8,3.2
12911,2023-03-03,5,30.4
12911,2023-03-13,5,6.9
12911,2023-03-21,9,13.1
12911,2023-03-15,9,41.6
12911,2023-03-02,9,43.1
12911,2023-03-20,1,34.9
12911,2023-03-28,5,43.1
12911,2023-03-09,1,38.9
12911,2023-03-12,7,44.4
12912,2023-03-23,8,18.8
12912,2023-03-29,9,40.4
12912,2023-03-30,4,20.6
12912,2023-03-01,5,28.9
12912,2023-03-10,3,13.2
12913,2023-03-26,4,38.3
12913,2023-03-28,9,34.5
12913,2023-03-29,9,35.3
12913,2023-03-24,6,34.2
12913,2023-03-08,7,11.5
12913,2023-03-19,6,18.6
12913,2023-03-01,2,36.5
12913,2023-03-21,1,24.1
12913,2023-03-17,7,15.6
12914,2023-03-14,2,4.6
12914,2023-03-24,3,25.7
12914,2023-03-06,1,43.8
12914,2023-03-28,6,41.8
12914,2023-03-25,3,4.9
12914,2023-03-02,7,28.9
12914,2023-03-19,3,2.4
12914,2023-03-16,8,13.0
12914,2023-03-03,2,32.6
12914,2023-03-17,5,22.9
12914,2023-03-12,5,24.8
12914,2023-03-05,6,29.6
12914,2023-03-22,5,17.5
12914,2023-03-20,2,27.0
12914,2023-03-08,9,29.0
12914,2023-03-04,8,41.4
12914,2023-03-30,3,39.9
12914,2023-03-21,7,13.4
12914,2023-03-26,5,10.1
12914,2023-03-15,3,18.6
12914,2023-03-29,9,29.8
12914,2023-03-09,9,17.5
12914,2023-03-07,4,28.1
12914,2023-03-31,7,42.6
12914,2023-03-10,3,32.8
12914,2023-03-01,3,37.7
12914,2023-03-13,4,43.8
12914,2023-03-18,4,39.2
12914,2023-03-27,9,35.4
12914,2023-03-23,9,30.5
12914,2023-03-11,4,44.6
12915,2023-03-08,8,8.8
12917,2023-03-26,5,10.2
12917,2023-03-27,6,31.2
12917,2023-03-16,9,17.7
12917,2023-03-06,2,28.5
12917,2023-03-13,1,40.4
12918,2023-03-06,4,14.4
12918,2023-03-27,9,39.5
12918,2023-03-11,2,44.6
12918,2023-03-14,5,33.1
12918,2023-03-24,5,6.3
12918,2023-03-28,7,30.9
12918,2023-03-31,9,16.5
12918,2023-03-04,3,38.4
12918,2023-03-17,6,10.2
12918,2023-03-02,5,13.0
12918,2023-03-05,4,6.3
12918,2023-03-23,8,36.0
12918,2023-03-10,4,35.1
12919,2023-03-14,4,41.7
12919,2023-03-23,9,10.6
12919,2023-03-04,6,5.3
12919,2023-03-26,2,30.7
12919,2023-03-03,4,14.9
12919,2023-03-29,1,15.5
12919,2023-03-02,3,18.6
12919,2023-03-28,3,9.8
12919,2023-03-22,5,27.3
12919,2023-03-27,4,10.7
12919,2023-03-19,4,7.4
12919,2023-03-30,5,24.3
12919,2023-03-05,4,17.5
12919,2023-03-11,6,34.6
12919,2023-03-08,8,40.6
12919,2023-03-12,4,15.7
12919,2023-03-18,2,30.6
12919,2023-03-06,4,38.4
12921,2023-03-16,8,23.5
12921,2023-03-17,3,39.4
12921,2023-03-31,1,24.1
12921,2023-03-13,6,19.1
12921,2023-03-24,7,29.6
12921,2023-03-21,8,8.7
12921,2023-03-08,3,17.2
12923,2023-03-03,1,34.4
12923,2023-03-28,3,37.1
12923,2023-03-12,8,44.0
12923,2023-03-26,6,22.5
12923,2023-03-18,7,36.0
12923,2023-03-13,9,29.2
12923,2023-03-02,3,17.9
12923,2023-03-01,8,21.3
12923,2023-03-27,3,41.3
12923,2023-03-08,1,12.5
12923,2023-03-07,1,23.6
12923,2023-03-10,9,13.3
12923,2023-03-17,4,18.2
12923,2023-03-23,3,39.1
12923,2023-03-09,7,23.3
12923,2023-03-24,8,31.3
12923,2023-03-14,5,29.1
12923,2023-03-19,8,15.6
12923,2023-03-06,5,19.1
12923,2023-03-30,3,5.2
12923,2023-03-04,2,33.3
12923,2023-03-21,8,15.7
12923,2023-03-11,1,16.4
12923,2023-03-20,1,28.0
12923,2023-03-16,6,36.9
12923,2023-03-29,4,41.8
12924,2023-03-07,1,25.8
12924,2023-03-03,1,40.1
12924,2023-03-01,1,29.1
12924,2023-03-04,4,35.7
12924,2023-03-16,7,18.4
12924,2023-03-12,2,11.3
12924,2023-03-05,5,24.0
12924,2023-03-17,3,32.3
12924,2023-03-27,5,24.5
12924,2023-03-06,6,25.7
12924,2023-03-08,3,7.2
12924,2023-03-10,6,11.9
12924,2023-03-29,9,28.1
12924,2023-03-24,6,38.6
12924,2023-03-09,4,38.0
12925,2023-03-13,8,14.6
12925,2023-03-08,5,36.1
12925,2023-03-30,6,19.2
12925,2023-03-16,1,36.5
12925,2023-03-05,3,11.2
12925,2023-03-15,3,29.4
12925,2023-03-02,4,17.1
12925,2023-03-12,1,26.1
12925,2023-03-17,4,41.0
12925,2023-03-26,7,23.3
12925,2023-03-04,2,23.2
12925,2023-03-14,6,31.7
12925,2023-03-10,5,17.9
12925,2023-03-23,8,29.2
12925,2023-03-11,9,21.3
12926,2023-03-16,3,13.9
12927,2023-03-26,3,4.5
12927,2023-03-27,9,40.5
12927,2023-03-22,7,24.9
12927,2023-03-30,5,7.2
12927,2023-03-11,9,33.4
12928,2023-03-08,5,14.7
12928,2023-03-20,1,7.4
12928,2023-03-23,9,37.3
12928,2023-03-07,4,14.0
12928,2023-03-04,2,44.1
12928,2023-03-11,4,25.0
12928,2023-03-10,8,17.8
12928,2023-03-09,5,24.5
12929,2023-03-11,1,29.5
12929,2023-03-19,5,41.5
12929,2023-03-24,7,20.7
12929,2023-03-06,2,19.5
12929,2023-03-17,9,7.1
12929,2023-03-29,2,42.5
12929,2023-03-16,6,17.4
12929,2023-03-15,7,6.1
12929,2023-03-26,8,23.7
12929,2023-03-18,9,16.4
12929,2023-03-23,1,29.9
12929,2023-03-25,3,25.4
12931,2023-03-20,4,10.2
12931,2023-03-10,7,35.8
12931,2023-03-26,5,10.0
12931,2023-03-21,2,3.9
12931,2023-03-14,8,45.0
12931,2023-03-02,6,42.2
12931,2023-03-11,5,37.9
12931,2023-03-22,7,41.1
12931,2023-03-12,3,5.3
12931,2023-03-31,6,17.5
12931,2023-03-18,1,7.9
12931,2023-03-24,3,35.5
12931,2023-03-19,6,40.4
12931,2023-03-13,4,35.4
12931,2023-03-15,8,24.7
12931,2023-03-17,3,39.1
12931,2023-03-04,8,26.3
12931,2023-03-28,4,4.1
12931,2023-03-01,4,22.6
12932,2023-03-16,3,40.0
12932,2023-03-26,2,16.8
12932,2023-03-28,9,7.7
12932,2023-03-24,5,16.8
12932,2023-03-15,4,22.9
12932,2023-03-17,4,3.1
12932,2023-03-04,4,27.6
12932,2023-03-25,1,29.4
12932,2023-03-11,3,30.4
12933,2023-03-08,3,44.9
12933,2023-03-20,8,7.3
12933,2023-03-27,5,28.7
12933,2023-03-25,2,15.1
12933,2023-03-30,2,11.2
12933,2023-03-03,5,2.5
12934,2023-03-12,5,14.1
12934,2023-03-22,5,40.8
12934,2023-03-15,2,41.9
12934,2023-03-05,5,39.0
12935,2023-03-03,4,11.5
12935,2023-03-19,6,18.5
12935,2023-03-05,1,7.5
12935,2023-03-22,6,26.0
12935,2023-03-04,1,20.5
12935,2023-03-15,1,43.7
12935,2023-03-01,2,11.1
12935,2023-03-28,9,35.0
12935,2023-03-26,1,26.8
12935,2023-03-30,4,14.7
12935,2023-03-06,3,32.8
12935,2023-03-13,5,18.3
12935,2023-03-21,5,35.4
12935,2023-03-09,2,34.9
12935,2023-03-10,4,3.1
12935,2023-03-24,7,18.7
12935,2023-03-02,6,35.8
12935,2023-03-23,5,26.5
12935,2023-03-25,4,41.8
12935,2023-03-20,3,8.5
12935,2023-03-31,4,39.1
12935,2023-03-11,5,2.1
12935,2023-03-29,7,6.0
12935,2023-03-12,7,15.0
12937,2023-03-15,9,39.0
12938,2023-03-15,6,42.6
12938,2023-03-28,5,15.1
12938,2023-03-03,2,3.4
12938,2023-03-24,7,6.3
12939,2023-03-07,8,10.9
12939,2023-03-02,1,29.3
12939,2023-03-10,8,24.1
12939,2023-03-01,8,17.9
12939,2023-03-20,5,8.8
12939,2023-03-04,5,21.7
12939,2023-03-08,2,23.8
12939,2023-03-19,1,22.1
12939,2023-03-14,2,42.4
12939,2023-03-28,8,28.6
12939,2023-03-30,9,44.1
12939,2023-03-22,8,22.5
12939,2023-03-11,2,15.4
12939,2023-03-09,1,15.8
12939,2023-03-21,6,37.1
12939,2023-03-23,7,24.2
12939,2023-03-18,1,16.2
12940,2023-03-17,8,2.4
12940,2023-03-25,1,17.5
12940,2023-03-04,3,4.9
12940,2023-03-26,7,37.7
12940,2023-03-02,2,18.1
12940,2023-03-20,3,44.5
12940,2023-03-23,3,30.0
12940,2023-03-29,8,20.7
12940,2023-03-14,3,7.5
12940,2023-03-05,7,7.6
12940,2023-03-15,6,27.9
12940,2023-03-06,8,23.1
12940,2023-03-01,6,34.2
12940,2023-03-31,3,37.7
12940,2023-03-10,1,44.2
12941,2023-03-10,4,22.1
12941,2023-03-24,6,20.1
12941,2023-03-17,3,10.8
12942,2023-03-05,1,18.7
12942,2023-03-17,4,32.2
12942,2023-03-02,2,10.5
12942,2023-03-16,1,19.4
12942,2023-03-09,9,42.7
12942,2023-03-13,1,5.7
12942,2023-03-03,4,7.9
12942,2023-03-30,2,33.7
12942,2023-03-15,6,17.4
12942,2023-03-20,4,30.2
12942,2023-03-12,3,42.0
12942,2023-03-04,5,36.3
12942,2023-03-06,6,40.5
12942,2023-03-21,3,4.7
12942,2023-03-22,6,29.8
12942,2023-03-25,9,21.3
12942,2023-03-26,7,16.4
12942,2023-03-24,6,33.4
12942,2023-03-19,6,15.3
12942,2023-03-08,3,43.8
12942,2023-03-14,1,42.2
12942,2023-03-28,4,11.2
12942,2023-03-18,8,20.4
12943,2023-03-19,1,15.7
12943,2023-03-14,4,11.4
12943,2023-03-18,1,2.8
12944,2023-03-13,6,6.3
12944,2023-03-07,6,24.9
12944,2023-03-24,1,28.0
12944,2023-03-02,9,18.6
12944,2023-03-25,1,7.4
12944,2023-03-21,6,33.3
12944,2023-03-17,7,41.4
12944,2023-03-20,4,17.2
12944,2023-03-12,9,37.5
12944,2023-03-28,7,27.9
12944,2023-03-01,2,9.6
12944,2023-03-30,5,8.9
12944,2023-03-19,1,21.9
12944,2023-03-26,8,27.9
12944,2023-03-16,5,28.7
12944,2023-03-06,6,42.8
12945,2023-03-01,5,18.9
12945,2023-03-04,8,43.2
12945,2023-03-13,8,36.1
12945,2023-03-21,3,29.0
12945,2023-03-30,7,11.8
12945,2023-03-20,8,36.3
12945,2023-03-18,1,44.9
12945,2023-03-17,6,4.4
12945,2023-03-07,1,38.7
12945,2023-03-15,6,30.3
12945,2023-03-11,9,34.6
12945,2023-03-03,9,15.5
12945,2023-03-24,1,17.3
12945,2023-03-02,9,25.5
12945,2023-03-10,8,38.8
12945,2023-03-23,1,31.2
12945,2023-03-25,4,29.7
12945,2023-03-27,7,30.8
12945,2023-03-31,3,14.0
12945,2023-03-28,6,3.5
12945,2023-03-08,2,27.3
12945,2023-03-19,2,13.0
12946,2023-03-20,2,4.5
12946,2023-03-05,2,30.7
12946,2023-03-15,9,30.5
12947,2023-03-17,1,39.9
12947,2023-03-20,1,13.2
12947,2023-03-12,2,14.1
12947,2023-03-05,8,5.9
12947,2023-03-28,2,30.8
12947,2023-03-10,8,14.1
12947,2023-03-25,8,14.4
12947,2023-03-07,3,8.8
12948,2023-03-24,3,16.4
12948,2023-03-25,5,29.0
12948,2023-03-16,1,11.9
12948,2023-03-22,2,41.7
12948,2023-03-30,9,22.5
12948,2023-03-26,3,21.8
12948,2023-03-19,9,29.0
12948,2023-03-04,7,40.2
12948,2023-03-29,8,8.9
12948,2023-03-13,6,3.1
12948,2023-03-02,1,6.7
12948,2023-03-12,3,18.0
12948,2023-03-07,2,3.8
12949,2023-03-20,7,5.3
12949,2023-03-14,9,7.3
12949,2023-03-22,4,34.4
12949,2023-03-30,5,29.6
12949,2023-03-08,4,26.8
12949,2023-03-16,1,41.5
12949,2023-03-17,3,36.9
12949,2023-03-26,3,10.1
12950,2023-03-31,7,36.1
12950,2023-03-26,6,39.2
12950,2023-03-17,4,23.6
12950,2023-03-20,6,32.9
12950,2023-03-14,1,40.5
12950,2023-03-12,4,27.3
12950,2023-03-07,3,2.1
12950,2023-03-25,2,34.7
12950,2023-03-15,6,40.1
12950,2023-03-28,9,43.6
12951,2023-03-01,6,38.9
12951,2023-03-13,5,22.2
12951,2023-03-20,3,34.2
12951,2023-03-10,6,3.8
12951,2023-03-27,5,7.1
12952,2023-03-17,1,20.2
12952,2023-03-23,7,35.7
12952,2023-03-16,4,8.9
12952,2023-03-27,8,7.1
12952,2023-03-01,7,37.4
12953,2023-03-21,2,31.0
12953,2023-03-09,6,20.1
12953,2023-03-11,9,5.7
12953,2023-03-23,5,43.8
12953,2023-03-03,6,5.0
12953,2023-03-16,7,29.1
12953,2023-03-02,9,31.1
12953,2023-03-28,1,16.4
12953,2023-03-12,6,32.0
12953,2023-03-04,7,35.9
12953,2023-03-18,1,38.5
12953,2023-03-15,8,2.3
12953,2023-03-26,7,7.2
12953,2023-03-20,5,17.5
12954,2023-03-14,9,19.7
12955,2023-03-11,7,15.8
12956,2023-03-29,9,10.8
12958,2023-03-05,4,9.2
12958,2023-03-10,7,19.6
12958,2023-03-06,4,14.1
12958,2023-03-23,8,27.3
12958,2023-03-29,7,10.3
12958,2023-03-24,7,38.7
12958,2023-03-14,6,20.7
12959,2023-03-02,1,5.9
12959,2023-03-01,2,5.9
12959,2023-03-24,3,16.8
12959,2023-03-17,3,28.3
12960,2023-03-17,4,28.0
12960,2023-03-05,3,35.7
12960,2023-03-24,4,6.3
12960,2023-03-10,3,6.7
12960,2023-03-14,7,2.1
12960,2023-03-26,1,17.2
12960,2023-03-03,5,10.4
12962,2023-03-21,9,14.0
12962,2023-03-06,4,26.8
12962,2023-03-16,6,11.7
12962,2023-03-25,3,2.7
12962,2023-03-30,7,7.1
12962,2023-03-02,8,37.2
12962,2023-03-14,7,25.2
12962,2023-03-18,8,41.8
12962,2023-03-20,3,7.7
12962,2023-03-09,7,7.5
12962,2023-03-26,9,33.5
12962,2023-03-31,5,36.2
12962,2023-03-01,6,7.9
12962,2023-03-12,9,33.7
12962,2023-03-29,2,13.1
12962,2023-03-05,8,11.9
12962,2023-03-07,7,42.5
12962,2023-03-23,4,14.5
12962,2023-03-04,8,29.2
12962,2023-03-24,5,30.0
12962,2023-03-03,7,8.7
12962,2023-03-15,6,11.9
12962,2023-03-28,5,2.1
12962,2023-03-08,6,16.0
12964,2023-03-13,1,2.8
12964,2023-03-10,4,37.6
12964,2023-03-01,7,11.7
12965,2023-03-29,3,22.8
12965,2023-03-27,5,41.1
12965,2023-03-21,6,33.9
12965,2023-03-12,9,33.1
12965,2023-03-01,3,5.9
12965,2023-03-23,5,32.7
12965,2023-03-15,2,41.2
12965,2023-03-14,8,35.7
12965,2023-03-28,8,45.0
12965,2023-03-09,4,11.3
12965,2023-03-26,8,16.1
12966,2023-03-09,8,30.7
12966,2023-03-10,5,18.1
12966,2023-03-18,2,34.5
12966,2023-03-19,9,43.2
12966,2023-03-11,5,9.8
12966,2023-03-23,2,41.4
12966,2023-03-03,4,29.7
12966,2023-03-07,8,21.4
12967,2023-03-27,7,41.9
12967,2023-03-03,3,41.2
12967,2023-03-14,9,42.8
12967,2023-03-13,6,12.8
12968,2023-03-27,9,36.9
12968,2023-03-14,2,34.5
12968,2023-03-05,9,32.3
12968,2023-03-01,2,20.7
12968,2023-03-22,2,18.9
12968,2023-03-21,6,25.1
12968,2023-03-23,7,25.6
12968,2023-03-02,5,37.6
12968,2023-03-20,5,31.4
12968,2023-03-16,1,18.4
12968,2023-03-18,3,39.7
12968,2023-03-19,1,5.4
12968,2023-03-15,2,34.4
12968,2023-03-25,8,24.8
12968,2023-03-26,8,42.7
12968,2023-03-17,5,19.6
12971,2023-03-25,4,26.7
12971,2023-03-23,6,28.7
12971,2023-03-18,3,5.0
12971,2023-03-26,1,28.6
12971,2023-03-07,3,33.4
12971,2023-03-19,3,6.9
12971,2023-03-15,3,22.2
12971,2023-03-03,8,28.8
12971,2023-03-08,3,12.8
12971,2023-03-21,3,8.9
12971,2023-03-28,6,7.8
12971,2023-03-31,9,21.6
12971,2023-03-11,9,16.6
12971,2023-03-22,9,26.8
12971,2023-03-05,6,8.6
12971,2023-03-24,9,33.1
12971,2023-03-06,2,5.1
12971,2023-03-20,2,35.2
12971,2023-03-10,5,17.9
12971,2023-03-02,4,17.2
12971,2023-03-29,1,21.5
12971,2023-03-09,2,31.4
12971,2023-03-27,1,21.6
12971,2023-03-01,9,37.0
12971,2023-03-13,1,35.7
12971,2023-03-30,5,41.4
12971,2023-03-17,5,2.0
12972,2023-03-24,7,20.6
12972,2023-03-07,7,8.6
12972,2023-03-30,9,18.9
12972,2023-03-11,9,33.3
12972,2023-03-20,9,24.2
12972,2023-03-12,6,43.2
12972,2023-03-23,7,9.7
12972,2023-03-19,6,11.6
12973,2023-03-30,2,21.3
12974,2023-03-12,9,10.3
12974,2023-03-16,3,33.1
12974,2023-03-18,2,40.4
12974,2023-03-14,1,22.4
12974,2023-03-10,4,18.6
12974,2023-03-21,8,20.4
12974,2023-03-19,6,32.5
12974,2023-03-29,4,13.6
12974,2023-03-01,9,5.2
12974,2023-03-05,6,13.0
12974,2023-03-17,5,6.0
12974,2023-03-07,7,17.8
12974,2023-03-09,6,24.1
12974,2023-03-26,8,9.9
12974,2023-03-06,9,35.8
12974,2023-03-30,9,20.0
12974,2023-03-25,3,16.2
12974,2023-03-28,9,29.5
12974,2023-03-27,5,23.9
12974,2023-03-31,1,25.9
12974,2023-03-04,2,38.8
12975,2023-03-14,9,32.7
12975,2023-03-21,9,41.2
12975,2023-03-25,3,21.1
12975,2023-03-27,1,43.5
12975,2023-03-07,4,10.6
12975,2023-03-13,5,27.2
12975,2023-03-09,3,9.8
12975,2023-03-28,9,17.3
12975,2023-03-22,4,3.8
12975,2023-03-08,9,15.6
12975,2023-03-10,6,23.0
12975,2023-03-11,9,23.3
12975,2023-03-15,3,41.2
12975,2023-03-23,4,35.8
12975,2023-03-31,6,7.9
12975,2023-03-16,6,40.4
12975,2023-03-18,1,10.0
12975,2023-03-19,4,9.3
12977,2023-03-28,1,36.2
12977,2023-03-02,4,40.1
12977,2023-03-24,3,40.8
12977,2023-03-27,8,40.2
12977,2023-03-16,6,23.4
12977,2023-03-13,7,34.4
12977,2023-03-05,4,20.1
12977,2023-03-11,5,34.4
12977,2023-03-29,6,34.3
12977,2023-03-04,2,5.7
12977,2023-03-20,6,28.4
12977,2023-03-22,1,27.4
12977,2023-03-08,5,14.3
12977,2023-03-19,5,39.2
12977,2023-03-06,3,11.0
12977,2023-03-25,5,20.5
12977,2023-03-23,7,18.0
12977,2023-03-03,6,20.5
12977,2023-03-31,3,40.1
12977,2023-03-26,1,31.9
12977,2023-03-17,8,43.1
12978,2023-03-05,5,4.7
12978,2023-03-06,4,31.0
12978,2023-03-17,3,38.5
12978,2023-03-28,5,10.8
12978,2023-03-27,7,15.1
12978,2023-03-21,3,15.0
12978,2023-03-18,8,4.6
12978,2023-03-10,7,17.1
12978,2023-03-14,7,13.0
12978,2023-03-03,8,23.9
12980,2023-03-24,7,4.7
12980,2023-03-09,3,3.4
12980,2023-03-08,1,14.3
12980,2023-03-02,4,5.0
12980,2023-03-12,2,6.2
12980,2023-03-01,2,8.4
12980,2023-03-07,5,18.0
12981,2023-03-05,8,11.5
12981,2023-03-04,8,21.2
12981,2023-03-07,6,18.2
12981,2023-03-20,8,2.8
12981,2023-03-29,1,36.7
12981,2023-03-21,1,38.7
12981,2023-03-24,4,12.1
12981,2023-03-22,3,27.9
12981,2023-03-03,2,39.5
12981,2023-03-14,8,29.9
12981,2023-03-01,1,44.8
12981,2023-03-28,2,18.9
12981,2023-03-02,1,8.9
12981,2023-03-16,1,30.9
12981,2023-03-13,7,30.2
12982,2023-03-26,4,32.7
12982,2023-03-16,1,26.0
12982,2023-03-20,7,41.9
12982,2023-03-21,8,32.7
12982,2023-03-31,2,17.9
12982,2023-03-02,5,41.6
12982,2023-03-19,6,37.3
12982,2023-03-12,5,19.4
12982,2023-03-01,6,44.6
12982,2023-03-10,5,15.4
12982,2023-03-04,4,10.9
12982,2023-03-23,3,15.7
12982,2023-03-25,5,30.1
12982,2023-03-07,7,17.4
12982,2023-03-22,5,22.1
12982,2023-03-17,2,11.5
12982,2023-03-06,5,5.8
12982,2023-03-28,4,4.2
12983,2023-03-19,3,35.2
12983,2023-03-08,2,41.7
12983,2023-03-15,9,20.5
12983,2023-03-06,4,19.9
12983,2023-03-31,6,3.9
12983,2023-03-21,7,6.6
12983,2023-03-22,6,10.3
12983,2023-03-28,3,22.2
12983,2023-03-07,7,15.2
12983,2023-03-26,4,22.2
12984,2023-03-16,9,31.1
12984,2023-03-09,6,5.4
12986,2023-03-13,2,32.3
12986,2023-03-25,5,31.1
12986,2023-03-19,1,42.0
12986,2023-03-10,8,44.1
12986,2023-03-06,8,38.0
12986,2023-03-15,8,14.5
12986,2023-03-04,9,15.3
12986,2023-03-29,9,40.9
12986,2023-03-22,7,20.1
12986,2023-03-31,6,42.6
12986,2023-03-07,9,27.0
12986,2023-03-05,3,3.5
12986,2023-03-08,4,37.8
12986,2023-03-02,1,6.9
12986,2023-03-28,6,25.8
12986,2023-03-16,3,42.1
12986,2023-03-24,9,23.6
12986,2023-03-27,6,28.2
12986,2023-03-21,6,11.8
12988,2023-03-01,5,35.6
12988,2023-03-30,5,45.0
12988,2023-03-13,9,7.2
12988,2023-03-04,9,11.6
12988,2023-03-26,1,12.3
12988,2023-03-17,1,26.0
12989,2023-03-01,2,38.2
12989,2023-03-31,2,9.9
12989,2023-03-20,6,37.6
12989,2023-03-16,1,28.3
12989,2023-03-11,2,18.0
12989,2023-03-26,6,44.0
