timestamp,order_id,event_type,side,price,size
2025-01-01 09:36:42.989,88fec1eb,3,Ask,251.3,26
2025-01-01 09:36:43.003,ca6d43a0,1,Ask,287.0,167
2025-01-01 09:36:43.013,01497a06,1,Ask,287.13,41
2025-01-01 09:36:43.026,4fc69a60,1,Ask,287.08,38
2025-01-01 09:36:43.037,e3aeebcb,3,Ask,251.3,28
2025-01-01 09:36:43.047,2d2ae3ed,1,Ask,287.05,322
2025-01-01 09:36:43.060,209023f8,1,Ask,287.06,20
2025-01-01 09:36:43.076,436fbccc,3,Ask,251.3,65
2025-01-01 09:36:43.086,b7591b65,1,Ask,287.13,112
2025-01-01 09:36:43.099,e7a668d2,1,Ask,287.1,79
2025-01-01 09:36:43.110,1881f7f5,3,Ask,251.3,40
2025-01-01 09:36:43.130,36533892,1,Ask,287.3,225
2025-01-01 09:36:43.143,c28efa68,3,Ask,251.3,127
2025-01-01 09:36:43.168,85db6228,1,Ask,287.06,71
2025-01-01 09:36:43.178,acd2c0c2,1,Ask,287.12,10
2025-01-01 09:36:43.190,0d0283ab,3,Ask,251.3,14
2025-01-01 09:36:43.200,bbdbb529,1,Ask,287.1,398
2025-01-01 09:36:43.223,ed7bfb91,1,Ask,287.16,30
2025-01-01 09:36:43.241,8fddc7b7,3,Ask,251.31,44
2025-01-01 09:36:43.260,d1095231,3,Ask,251.32,48
2025-01-01 09:36:43.272,fdfae9b8,3,Ask,251.32,19
2025-01-01 09:36:43.287,047c129f,1,Ask,287.11,57
2025-01-01 09:36:43.297,0f189306,3,Ask,251.32,18
2025-01-01 09:36:43.307,01fbda3f,1,Ask,287.14,76
2025-01-01 09:36:43.325,29ca9b40,2,Ask,251.82,24
2025-01-01 09:36:43.340,e8dd6284,3,Ask,251.32,67
2025-01-01 09:36:43.350,0a1d59f8,3,Ask,251.32,324
2025-01-01 09:36:43.364,7f13a8be,3,Ask,251.32,234
2025-01-01 09:36:43.374,2b7ffb1a,3,Ask,251.32,70
2025-01-01 09:36:43.384,f3eb1a86,2,Ask,253.73,109
2025-01-01 09:36:43.397,7d70f17d,2,Ask,283.15,76
2025-01-01 09:36:43.408,05873652,3,Ask,251.32,35
2025-01-01 09:36:43.421,da75ac44,3,Ask,251.34,148
2025-01-01 09:36:43.438,34def0fe,3,Ask,251.35,13
2025-01-01 09:36:43.452,b3ffefc0,1,Ask,287.29,38
2025-01-01 09:36:43.464,192ce58b,3,Ask,251.35,28
2025-01-01 09:36:43.475,532ae068,2,Ask,286.94,16
2025-01-01 09:36:43.487,eee4947c,3,Ask,251.36,44
2025-01-01 09:36:43.506,c84d0d88,1,Ask,287.3,45
2025-01-01 09:36:43.520,35de5e27,3,Ask,251.4,74
2025-01-01 09:36:43.534,892f874a,3,Ask,251.48,106
2025-01-01 09:36:43.550,c878b48a,2,Ask,276.97,268
2025-01-01 09:36:43.563,c841c6a9,1,Ask,287.32,108
2025-01-01 09:36:43.579,3d47a130,1,Ask,287.36,111
2025-01-01 09:36:43.589,bba38c1c,1,Ask,287.34,121
2025-01-01 09:36:43.599,d34334af,2,Ask,286.32,75
2025-01-01 09:36:43.611,6c8389c0,3,Ask,251.49,54
2025-01-01 09:36:43.622,465a3fa5,3,Ask,251.5,75
2025-01-01 09:36:43.634,f6ec6c33,1,Ask,287.28,491
2025-01-01 09:36:43.653,b3d86298,1,Ask,287.37,340
2025-01-01 09:36:43.664,7971cd5e,1,Ask,287.27,156
2025-01-01 09:36:43.686,65dc09e3,3,Ask,251.5,120
2025-01-01 09:36:43.709,578244dc,1,Ask,287.32,134
2025-01-01 09:36:43.720,6886c9d6,3,Ask,251.5,126
2025-01-01 09:36:43.731,c7c04bc8,3,Ask,251.5,129
2025-01-01 09:36:43.742,442b3365,3,Ask,251.5,58
2025-01-01 09:36:43.758,fd633028,3,Ask,251.5,92
2025-01-01 09:36:43.775,7eea203c,3,Ask,251.5,270
2025-01-01 09:36:43.788,8d7d8b42,3,Ask,251.5,79
2025-01-01 09:36:43.799,4c521d63,3,Ask,251.5,229
2025-01-01 09:36:43.810,19a24261,2,Ask,283.58,41
2025-01-01 09:36:43.820,ed42cdee,1,Ask,287.46,103
2025-01-01 09:36:43.832,ab6f05be,1,Ask,287.44,88
2025-01-01 09:36:43.842,cddc1896,1,Ask,287.43,26
2025-01-01 09:36:43.855,cdc307ba,3,Ask,251.5,79
2025-01-01 09:36:43.865,a64bff5d,3,Ask,251.5,324
2025-01-01 09:36:43.880,e42f45e7,2,Ask,285.76,60
2025-01-01 09:36:43.890,937b5c63,3,Ask,251.52,197
2025-01-01 09:36:43.901,e38b5b7c,2,Ask,282.52,73
2025-01-01 09:36:43.913,2dcc10fb,1,Ask,287.47,82
2025-01-01 09:36:43.950,be1dbe9e,1,Ask,287.45,210
2025-01-01 09:36:43.960,a26f1979,2,Ask,272.67,14
2025-01-01 09:36:43.970,acc7e170,1,Ask,287.47,30
2025-01-01 09:36:43.987,27e6c609,1,Ask,287.47,131
2025-01-01 09:36:43.999,7e247efb,3,Ask,251.6,80
2025-01-01 09:36:44.013,d79b7d74,3,Ask,251.6,2
2025-01-01 09:36:44.023,db1652d2,3,Ask,251.61,76
2025-01-01 09:36:44.052,f9849203,2,Ask,254.69,112
2025-01-01 09:36:44.066,02abda9f,1,Ask,287.48,286
2025-01-01 09:36:44.077,d33877e1,3,Ask,251.61,234
2025-01-01 09:36:44.089,b59f109a,1,Ask,287.51,91
2025-01-01 09:36:44.100,844095c9,1,Ask,287.49,1058
2025-01-01 09:36:44.123,9d8ca21f,3,Ask,251.61,66
2025-01-01 09:36:44.133,622971d7,2,Ask,282.6,323
2025-01-01 09:36:44.143,620c37d0,2,Ask,265.85,78
2025-01-01 09:36:44.156,97e37d6d,3,Ask,251.61,334
2025-01-01 09:36:44.167,4f4163f5,3,Ask,251.61,80
2025-01-01 09:36:44.191,26883632,1,Ask,287.66,57
2025-01-01 09:36:44.201,1a85ef72,3,Ask,251.61,243
2025-01-01 09:36:44.217,2e76df44,1,Ask,287.72,174
2025-01-01 09:36:44.228,44b8a038,3,Ask,251.61,74
2025-01-01 09:36:44.239,10bfec22,1,Ask,287.66,494
2025-01-01 09:36:44.262,38bc15ae,2,Ask,256.63,49
2025-01-01 09:36:44.276,df6077b7,1,Ask,287.7,201
2025-01-01 09:36:44.291,d6c9f18f,1,Ask,287.66,281
2025-01-01 09:36:44.307,3f23bfab,3,Ask,251.61,39
2025-01-01 09:36:44.319,db267242,3,Ask,251.63,89
2025-01-01 09:36:44.335,f4c1393a,1,Ask,287.7,269
2025-01-01 09:36:44.352,98217baa,1,Ask,287.69,180
2025-01-01 09:36:44.371,cab34ad8,1,Ask,287.72,50
2025-01-01 09:36:44.382,09f169ce,1,Ask,287.73,732
2025-01-01 09:36:44.402,e75def36,3,Ask,251.64,170
2025-01-01 09:36:44.414,b3ce7e6e,2,Ask,255.14,55
2025-01-01 09:36:44.426,d54e0b4a,3,Ask,251.65,141
2025-01-01 09:36:44.436,b269794b,2,Ask,257.21,65
2025-01-01 09:36:44.446,97d954e7,1,Ask,287.71,81
2025-01-01 09:36:44.456,9402813e,3,Ask,251.65,39
2025-01-01 09:36:44.484,30415b68,3,Ask,251.65,250
2025-01-01 09:36:44.499,b0f0acd9,2,Ask,274.78,64
2025-01-01 09:36:44.513,ae8bc534,3,Ask,251.66,32
2025-01-01 09:36:44.527,26fa692a,3,Ask,251.66,46
2025-01-01 09:36:44.542,aa1737c4,2,Ask,257.58,97
2025-01-01 09:36:44.569,454efbf1,3,Ask,251.67,91
2025-01-01 09:36:44.579,12d13b2e,1,Ask,287.82,394
2025-01-01 09:36:44.590,215aea6a,1,Ask,287.79,108
2025-01-01 09:36:44.603,28004e60,1,Ask,287.77,205
2025-01-01 09:36:44.618,e0f39af0,3,Ask,251.68,38
2025-01-01 09:36:44.634,81b20cef,1,Ask,287.76,19
2025-01-01 09:36:44.647,d3e11aeb,1,Ask,287.74,34
2025-01-01 09:36:44.662,53a8f059,1,Ask,287.79,27
2025-01-01 09:36:44.676,910ea02c,1,Ask,287.8,56
2025-01-01 09:36:44.690,1ae5dbb1,1,Ask,287.86,16
2025-01-01 09:36:44.705,1091df1e,3,Ask,251.68,59
2025-01-01 09:36:44.716,30c1f515,3,Ask,251.68,36
2025-01-01 09:36:44.727,0a0e6963,1,Ask,287.78,248
2025-01-01 09:36:44.738,4cf17279,3,Ask,251.68,6
2025-01-01 09:36:44.751,38d50efe,1,Ask,287.87,59
2025-01-01 09:36:44.765,5456937e,1,Ask,287.79,694
2025-01-01 09:36:44.782,4f225692,3,Ask,251.68,275
2025-01-01 09:36:44.796,f2b2e38c,3,Ask,251.76,141
2025-01-01 09:36:44.813,d9086aa6,3,Ask,251.76,89
2025-01-01 09:36:44.824,2a082a6c,1,Ask,287.99,171
2025-01-01 09:36:44.845,d68f93c4,3,Ask,251.78,67
2025-01-01 09:36:44.871,76ed012d,2,Ask,285.41,24
2025-01-01 09:36:44.897,18cf7aec,1,Ask,287.94,53
2025-01-01 09:36:44.912,e5cb21bd,1,Ask,287.76,173
2025-01-01 09:36:44.922,6bda90ba,1,Ask,287.83,183
2025-01-01 09:36:44.932,d9a34063,3,Ask,251.78,44
2025-01-01 09:36:44.943,c7dd5c9f,3,Ask,251.8,40
2025-01-01 09:36:44.959,2d92faf3,2,Ask,272.21,329
2025-01-01 09:36:44.974,b233aee3,3,Ask,251.81,87
2025-01-01 09:36:44.989,93369733,3,Ask,251.82,19
2025-01-01 09:36:45.007,c53291f8,3,Ask,251.82,232
2025-01-01 09:36:45.018,3e69beca,3,Ask,251.82,3
2025-01-01 09:36:45.032,2bec279a,1,Ask,287.9,134
2025-01-01 09:36:45.046,8fe02d9c,3,Ask,251.86,29
2025-01-01 09:36:45.064,1fab754a,1,Ask,287.96,364
2025-01-01 09:36:45.082,ab36d25e,3,Ask,251.86,63
2025-01-01 09:36:45.095,a70f62eb,3,Ask,251.86,100
2025-01-01 09:36:45.106,617c31e5,3,Ask,251.87,109
2025-01-01 09:36:45.116,8d964f97,1,Ask,287.99,96
2025-01-01 09:36:45.138,7c781894,1,Ask,288.04,65
2025-01-01 09:36:45.153,cd0b0a1a,2,Ask,287.32,197
2025-01-01 09:36:45.172,3376fcc1,2,Ask,283.04,134
2025-01-01 09:36:45.185,4b5e579f,3,Ask,251.92,150
2025-01-01 09:36:45.198,2bacfba9,1,Ask,288.0,115
2025-01-01 09:36:45.209,938c4c3d,2,Ask,257.35,72
2025-01-01 09:36:45.238,7dcfa879,1,Ask,288.16,92
2025-01-01 09:36:45.248,df33fcde,3,Ask,251.92,53
2025-01-01 09:36:45.261,48939984,3,Ask,251.93,65
2025-01-01 09:36:45.275,13794191,3,Ask,251.94,44
2025-01-01 09:36:45.291,57a6230a,1,Ask,287.99,229
2025-01-01 09:36:45.302,471d992f,3,Ask,251.94,22
2025-01-01 09:36:45.338,9cc5ebce,1,Ask,287.98,17
2025-01-01 09:36:45.348,60a7e403,1,Ask,287.97,175
2025-01-01 09:36:45.366,23d68ad6,1,Ask,287.98,83
2025-01-01 09:36:45.378,bd0894d7,2,Ask,263.88,35
2025-01-01 09:36:45.388,aea78ab1,3,Ask,251.94,101
2025-01-01 09:36:45.400,47040bee,1,Ask,288.15,87
2025-01-01 09:36:45.418,b94fe146,3,Ask,251.96,181
2025-01-01 09:36:45.451,a71f08c2,1,Ask,288.02,189
2025-01-01 09:36:45.462,5029dea8,1,Ask,288.14,13
2025-01-01 09:36:45.486,8307b24c,3,Ask,251.96,118
2025-01-01 09:36:45.498,747bff48,3,Ask,251.96,142
2025-01-01 09:36:45.512,67016c91,3,Ask,251.96,14
2025-01-01 09:36:45.522,34584d96,3,Ask,251.99,109
2025-01-01 09:36:45.547,01b9a538,1,Ask,288.08,407
2025-01-01 09:36:45.561,7f7087d1,2,Ask,274.31,49
2025-01-01 09:36:45.573,403d394d,3,Ask,251.99,112
2025-01-01 09:36:45.584,1dba6da3,1,Ask,288.1,26
2025-01-01 09:36:45.599,803a5da9,1,Ask,288.08,69
2025-01-01 09:36:45.616,6f823d9b,1,Ask,288.2,47
2025-01-01 09:36:45.627,8d11e68c,3,Ask,252.01,46
2025-01-01 09:36:45.638,46f55b6a,3,Ask,252.01,665
2025-01-01 09:36:45.657,2d976a4d,2,Ask,286.51,34
2025-01-01 09:36:45.674,76182ab4,3,Ask,252.01,222
2025-01-01 09:36:45.686,6446f0cf,1,Ask,288.26,83
2025-01-01 09:36:45.696,56e046f1,1,Ask,288.25,41
2025-01-01 09:36:45.711,7998cf32,1,Ask,288.37,64
2025-01-01 09:36:45.722,b4260ba5,1,Ask,288.25,1574
2025-01-01 09:36:45.749,1150b38c,1,Ask,288.25,368
2025-01-01 09:36:45.768,ad08bf76,2,Ask,252.78,45
2025-01-01 09:36:45.779,c26a05e6,1,Ask,288.23,48
2025-01-01 09:36:45.794,a4ab8cb7,2,Ask,253.28,210
2025-01-01 09:36:45.805,d18916e4,3,Ask,252.01,21
2025-01-01 09:36:45.817,add7e357,2,Ask,265.97,14
2025-01-01 09:36:45.830,8a56ae5d,1,Ask,288.32,178
2025-01-01 09:36:45.841,4d52f481,2,Ask,273.1,104
2025-01-01 09:36:45.856,3be6b1b1,1,Ask,288.25,1078
2025-01-01 09:36:45.873,47d15369,3,Ask,252.02,101
2025-01-01 09:36:45.906,29fd8f51,1,Ask,288.2,31
2025-01-01 09:36:45.918,6a287563,3,Ask,252.02,58
2025-01-01 09:36:45.928,0cd4d667,3,Ask,252.02,164
2025-01-01 09:36:45.938,bdf4837f,3,Ask,252.02,247
2025-01-01 09:36:45.948,d438f6d5,1,Ask,288.3,34
2025-01-01 09:36:45.958,4babea7a,3,Ask,252.03,48
2025-01-01 09:36:45.969,7b76b4b2,3,Ask,252.05,353
2025-01-01 09:36:45.979,199c26a9,3,Ask,252.05,14
2025-01-01 09:36:45.992,f9e177b1,1,Ask,288.38,1149
2025-01-01 09:36:46.009,10530b2c,2,Ask,282.87,5
2025-01-01 09:36:46.023,5713dcc5,2,Ask,282.94,159
2025-01-01 09:36:46.044,b0c8dc2c,2,Ask,261.7,64
2025-01-01 09:36:46.067,bca44d53,1,Ask,288.35,153
2025-01-01 09:36:46.079,58de15e1,3,Ask,252.05,290
2025-01-01 09:36:46.090,da7f200d,1,Ask,288.43,67
2025-01-01 09:36:46.100,77877362,3,Ask,252.05,114
2025-01-01 09:36:46.111,8336c5b4,2,Ask,280.85,30
2025-01-01 09:36:46.128,a054e400,1,Ask,288.51,255
2025-01-01 09:36:46.142,cc9b3cb6,1,Ask,288.49,222
2025-01-01 09:36:46.156,00fbad90,1,Ask,288.41,57
2025-01-01 09:36:46.183,4b47ccc1,3,Ask,252.05,33
2025-01-01 09:36:46.193,3d3695b7,3,Ask,252.05,13
2025-01-01 09:36:46.206,889d447a,1,Ask,288.44,26
2025-01-01 09:36:46.225,8f290c98,3,Ask,252.05,155
2025-01-01 09:36:46.246,2ce92b7f,1,Ask,288.44,274
2025-01-01 09:36:46.263,706779af,1,Ask,288.46,160
2025-01-01 09:36:46.274,ee070102,2,Ask,281.26,27
2025-01-01 09:36:46.285,a51391e9,1,Ask,288.39,199
2025-01-01 09:36:46.304,e9613756,3,Ask,252.09,210
2025-01-01 09:36:46.330,5760ba74,2,Ask,277.55,366
2025-01-01 09:36:46.340,238bc5ea,3,Ask,252.09,39
2025-01-01 09:36:46.350,2345aeab,3,Ask,252.09,26
2025-01-01 09:36:46.366,6198b3ea,3,Ask,252.09,41
2025-01-01 09:36:46.380,934fb971,3,Ask,252.09,246
2025-01-01 09:36:46.392,5cf353f0,3,Ask,252.09,44
2025-01-01 09:36:46.403,4d913253,1,Ask,288.56,101
2025-01-01 09:36:46.427,9c226078,1,Ask,288.47,132
2025-01-01 09:36:46.442,ed7c8fc3,3,Ask,252.1,108
2025-01-01 09:36:46.456,22080b58,2,Ask,255.34,41
2025-01-01 09:36:46.467,dcc4bbea,1,Ask,288.54,15
2025-01-01 09:36:46.479,33f4800c,1,Ask,288.68,273
2025-01-01 09:36:46.494,711f2ac7,1,Ask,288.55,97
2025-01-01 09:36:46.514,b7a81e75,3,Ask,252.12,30
2025-01-01 09:36:46.525,3bbd8f61,3,Ask,252.14,38
2025-01-01 09:36:46.539,db2c739c,3,Ask,252.14,47
2025-01-01 09:36:46.551,332dad41,2,Ask,256.63,279
2025-01-01 09:36:46.565,8086acd2,1,Ask,288.63,233
2025-01-01 09:36:46.577,cbcbe790,1,Ask,288.63,85
2025-01-01 09:36:46.587,2343704a,3,Ask,252.15,44
2025-01-01 09:36:46.598,287c8d00,3,Ask,252.16,26
2025-01-01 09:36:46.611,3fcafdc6,1,Ask,288.53,53
2025-01-01 09:36:46.621,2c98d79c,1,Ask,288.5,100
2025-01-01 09:36:46.641,14026fe3,1,Ask,288.6,164
2025-01-01 09:36:46.655,73c1215b,1,Ask,288.54,168
2025-01-01 09:36:46.666,dbac7919,3,Ask,252.17,120
2025-01-01 09:36:46.676,5ef4654d,1,Ask,288.52,192
2025-01-01 09:36:46.694,d6008af3,3,Ask,252.17,48
2025-01-01 09:36:46.707,f89c684d,3,Ask,252.17,41
2025-01-01 09:36:46.719,0aa0babe,3,Ask,252.17,25
2025-01-01 09:36:46.735,4560ca6e,1,Ask,288.54,280
2025-01-01 09:36:46.755,9c5c3397,3,Ask,252.17,67
2025-01-01 09:36:46.766,0a964535,2,Ask,287.97,175
2025-01-01 09:36:46.806,091a8fdc,3,Ask,252.19,263
2025-01-01 09:36:46.816,4ed10edd,3,Ask,252.2,118
2025-01-01 09:36:46.838,6a5b9dc8,3,Ask,252.2,58
2025-01-01 09:36:46.848,3d15f12d,1,Ask,288.59,256
2025-01-01 09:36:46.864,fe9c1f02,3,Ask,252.2,54
2025-01-01 09:36:46.878,73b64122,3,Ask,252.2,9
2025-01-01 09:36:46.888,a806926f,3,Ask,252.2,178
2025-01-01 09:36:46.900,985cb2fb,1,Ask,288.66,135
2025-01-01 09:36:46.915,a4b3bd5e,3,Ask,252.2,165
2025-01-01 09:36:46.930,2c5c934e,3,Ask,252.2,39
2025-01-01 09:36:46.947,c4473979,3,Ask,252.2,14
2025-01-01 09:36:46.960,26cd5033,2,Ask,275.86,63
2025-01-01 09:36:46.970,8e8b1024,1,Ask,288.65,429
2025-01-01 09:36:46.983,d63c1818,3,Ask,252.2,146
2025-01-01 09:36:46.996,8acb999c,1,Ask,288.7,27
2025-01-01 09:36:47.006,bda66b70,2,Ask,279.85,100
2025-01-01 09:36:47.041,eac29c3a,1,Ask,288.67,275
2025-01-01 09:36:47.056,f5f4db7b,1,Ask,288.67,333
2025-01-01 09:36:47.072,121be2d8,3,Ask,252.21,325
2025-01-01 09:36:47.082,8bbc43d4,3,Ask,252.21,30
2025-01-01 09:36:47.097,39a1fdff,1,Ask,288.73,31
2025-01-01 09:36:47.110,5c54b21b,2,Ask,267.82,17
2025-01-01 09:36:47.124,c7ba51be,1,Ask,288.71,128
2025-01-01 09:36:47.135,85f9ee21,2,Ask,274.71,60
2025-01-01 09:36:47.150,874d65f8,1,Ask,288.7,34
2025-01-01 09:36:47.165,c288eff6,1,Ask,288.71,26
2025-01-01 09:36:47.179,13711a89,3,Ask,252.21,210
2025-01-01 09:36:47.192,1b2a91ae,3,Ask,252.21,56
2025-01-01 09:36:47.204,2db83328,1,Ask,288.72,244
2025-01-01 09:36:47.216,fec8f0ad,1,Ask,288.9,152
2025-01-01 09:36:47.227,f3a821b9,1,Ask,288.71,50
2025-01-01 09:36:47.253,1e793214,1,Ask,288.68,195
2025-01-01 09:36:47.271,84f21011,1,Ask,288.77,67
2025-01-01 09:36:47.282,01191442,1,Ask,288.72,329
2025-01-01 09:36:47.292,506fc233,3,Ask,252.21,28
2025-01-01 09:36:47.303,17385be5,3,Ask,252.23,67
2025-01-01 09:36:47.315,5fddf097,1,Ask,288.73,113
2025-01-01 09:36:47.334,cdcdb650,2,Ask,276.93,94
2025-01-01 09:36:47.355,4ee50616,3,Ask,252.25,51
2025-01-01 09:36:47.372,f4a02cd8,1,Ask,288.78,23
2025-01-01 09:36:47.386,b32474d6,1,Ask,288.71,190
2025-01-01 09:36:47.396,106912cb,3,Ask,252.27,48
2025-01-01 09:36:47.410,ba34e69d,1,Ask,288.78,96
2025-01-01 09:36:47.420,02c35368,1,Ask,288.69,176
2025-01-01 09:36:47.434,7be6db2e,1,Ask,288.78,675
2025-01-01 09:36:47.449,3b9626df,3,Ask,252.29,66
2025-01-01 09:36:47.465,fcbf1b24,1,Ask,288.72,94
2025-01-01 09:36:47.481,8b5606d5,3,Ask,252.31,4
2025-01-01 09:36:47.498,65f41a56,3,Ask,252.34,82
2025-01-01 09:36:47.518,8fed3054,3,Ask,252.35,156
2025-01-01 09:36:47.533,785822a6,3,Ask,252.37,32
2025-01-01 09:36:47.545,a77f2eb9,2,Ask,253.15,91
2025-01-01 09:36:47.557,3e7e9fb2,1,Ask,288.73,78
2025-01-01 09:36:47.569,389b89ea,3,Ask,252.37,39
2025-01-01 09:36:47.580,84289e13,2,Ask,260.83,65
2025-01-01 09:36:47.596,c7c6d75a,3,Ask,252.41,33
2025-01-01 09:36:47.610,0581d80f,3,Ask,252.41,9
2025-01-01 09:36:47.626,52584452,3,Ask,252.42,9
2025-01-01 09:36:47.636,f58a319c,3,Ask,252.43,116
2025-01-01 09:36:47.653,3b78f21c,1,Ask,288.74,45
2025-01-01 09:36:47.674,4ab8a572,3,Ask,252.43,59
2025-01-01 09:36:47.690,10576399,3,Ask,252.44,25
2025-01-01 09:36:47.708,d41b551a,3,Ask,252.48,246
2025-01-01 09:36:47.721,a2611399,3,Ask,252.49,37
2025-01-01 09:36:47.740,c4111399,3,Ask,252.49,85
2025-01-01 09:36:47.756,e7ba83ea,3,Ask,252.53,30
2025-01-01 09:36:47.767,94d8a2ae,1,Ask,288.83,170
2025-01-01 09:36:47.777,e8a75a87,1,Ask,288.82,50
2025-01-01 09:36:47.789,80f44618,3,Ask,252.53,519
2025-01-01 09:36:47.801,41497231,1,Ask,288.87,23
2025-01-01 09:36:47.816,c7107395,1,Ask,288.85,70
2025-01-01 09:36:47.832,0e21871c,1,Ask,288.87,84
2025-01-01 09:36:47.845,0edcab35,1,Ask,288.91,178
2025-01-01 09:36:47.860,15bd0070,3,Ask,252.53,48
2025-01-01 09:36:47.871,f0b32d76,3,Ask,252.53,148
2025-01-01 09:36:47.883,7f9e20c7,1,Ask,288.9,67
2025-01-01 09:36:47.893,2bf18199,1,Ask,288.97,38
2025-01-01 09:36:47.903,cd95c042,3,Ask,252.53,279
2025-01-01 09:36:47.914,eb2cb953,2,Ask,284.16,175
2025-01-01 09:36:47.928,f45265c8,3,Ask,252.54,9
2025-01-01 09:36:47.948,2210fd4f,3,Ask,252.54,81
2025-01-01 09:36:47.971,f64868cc,3,Ask,252.54,33
2025-01-01 09:36:47.981,b1d20456,3,Ask,252.54,20
2025-01-01 09:36:47.994,8a0e9c3a,1,Ask,289.02,190
2025-01-01 09:36:48.006,9b3a0f53,3,Ask,252.54,111
2025-01-01 09:36:48.019,0fc27057,2,Ask,273.02,144
2025-01-01 09:36:48.040,a2e61dd0,2,Ask,253.97,7
2025-01-01 09:36:48.060,7ecefb3a,3,Ask,252.54,170
2025-01-01 09:36:48.076,20e390c0,3,Ask,252.54,24
2025-01-01 09:36:48.086,a18b0ba6,3,Ask,252.54,77
2025-01-01 09:36:48.103,a31f6242,1,Ask,289.03,46
2025-01-01 09:36:48.116,e71dd44a,1,Ask,289.02,375
2025-01-01 09:36:48.135,f84cc423,1,Ask,289.04,38
2025-01-01 09:36:48.157,e7ac21d1,1,Ask,289.03,43
2025-01-01 09:36:48.169,8c6c247b,3,Ask,252.54,43
2025-01-01 09:36:48.187,7db10dc6,1,Ask,289.03,504
2025-01-01 09:36:48.204,4658478f,2,Ask,274.0,5
2025-01-01 09:36:48.218,b52785ca,1,Ask,289.0,374
2025-01-01 09:36:48.236,c059df11,1,Ask,288.96,80
2025-01-01 09:36:48.252,b2b1f8f4,3,Ask,252.54,137
2025-01-01 09:36:48.264,5ffad5ff,3,Ask,252.54,15
2025-01-01 09:36:48.296,ac3d6667,2,Ask,259.58,85
2025-01-01 09:36:48.317,a63e4548,3,Ask,252.54,64
2025-01-01 09:36:48.332,ca46fb9f,2,Ask,287.99,46
2025-01-01 09:36:48.342,7123dca6,1,Ask,288.97,70
2025-01-01 09:36:48.363,795c36eb,1,Ask,288.97,180
2025-01-01 09:36:48.381,86fde976,1,Ask,288.98,56
2025-01-01 09:36:48.395,91f083a5,2,Ask,275.82,24
2025-01-01 09:36:48.409,f50d5f7a,1,Ask,288.99,115
2025-01-01 09:36:48.420,e3fbb5de,1,Ask,289.01,615
2025-01-01 09:36:48.431,a07f6f3f,3,Ask,252.56,23
2025-01-01 09:36:48.443,4cc0ada3,3,Ask,252.57,161
2025-01-01 09:36:48.460,6092e088,3,Ask,252.57,43
2025-01-01 09:36:48.471,bd21bb86,1,Ask,289.01,47
2025-01-01 09:36:48.488,dcc39176,1,Ask,289.09,59
2025-01-01 09:36:48.530,ea081019,1,Ask,289.02,124
2025-01-01 09:36:48.549,40a617ba,1,Ask,288.97,267
2025-01-01 09:36:48.565,47b45a12,2,Ask,254.86,29
2025-01-01 09:36:48.583,2d71824c,1,Ask,289.01,474
2025-01-01 09:36:48.601,a2312c22,3,Ask,252.57,65
2025-01-01 09:36:48.614,b29545f9,2,Ask,286.78,59
2025-01-01 09:36:48.626,f28f56b1,2,Ask,265.78,125
2025-01-01 09:36:48.636,5f956887,2,Ask,272.03,64
2025-01-01 09:36:48.648,7b9d1847,1,Ask,289.05,258
2025-01-01 09:36:48.668,55c7d7a1,1,Ask,289.06,89
2025-01-01 09:36:48.679,ce086dc5,1,Ask,289.01,84
2025-01-01 09:36:48.694,d8a2bacd,1,Ask,289.04,80
2025-01-01 09:36:48.711,0669d3c9,1,Ask,289.04,322
2025-01-01 09:36:48.729,95247357,3,Ask,252.57,135
2025-01-01 09:36:48.741,f3009600,2,Ask,272.48,10
2025-01-01 09:36:48.755,dbbd3aa4,3,Ask,252.57,396
2025-01-01 09:36:48.773,185742c6,1,Ask,289.09,75
2025-01-01 09:36:48.786,7c7ab34d,1,Ask,289.21,28
2025-01-01 09:36:48.798,c1483ae4,3,Ask,252.57,342
2025-01-01 09:36:48.811,ee4734c7,3,Ask,252.57,7
2025-01-01 09:36:48.822,8c241fa2,1,Ask,289.1,59
2025-01-01 09:36:48.835,5f603aa1,1,Ask,289.21,939
2025-01-01 09:36:48.849,5fba62e4,2,Ask,287.09,65
2025-01-01 09:36:48.863,8cfc2806,1,Ask,289.26,20
2025-01-01 09:36:48.873,2c2a741f,1,Ask,289.03,170
2025-01-01 09:36:48.894,4d23d3e5,1,Ask,289.25,29
2025-01-01 09:36:48.911,146226c2,1,Ask,289.1,532
2025-01-01 09:36:48.922,1b92ed7e,1,Ask,289.17,71
2025-01-01 09:36:48.935,9278d248,1,Ask,289.19,106
2025-01-01 09:36:48.951,926934df,3,Ask,252.58,106
2025-01-01 09:36:48.967,75a35da7,1,Ask,289.17,61
2025-01-01 09:36:48.978,8232514e,3,Ask,252.58,18
2025-01-01 09:36:48.988,35d530d6,3,Ask,252.6,45
2025-01-01 09:36:49.001,85a575ee,3,Ask,252.6,51
2025-01-01 09:36:49.041,ff68aa48,1,Ask,289.15,230
2025-01-01 09:36:49.053,4166652c,1,Ask,289.22,91
2025-01-01 09:36:49.077,0f19ada5,1,Ask,289.19,283
2025-01-01 09:36:49.087,08e8d8eb,3,Ask,252.61,46
2025-01-01 09:36:49.099,58456f19,1,Ask,289.21,189
2025-01-01 09:36:49.116,81013092,1,Ask,289.17,226
